time, px, py, pz, qx, qy, qz, qw
41.4197, -0.673169, -2.78091, 1.34334, -0.0101479, -0.0051082, 0.702109, 0.711979
41.4397, -0.682091, -2.7821, 1.3443, -0.00965209, -0.00536046, 0.701553, 0.712532
41.4596, -0.691639, -2.78311, 1.34526, -0.0104173, -0.00596997, 0.702938, 0.71115
41.4798, -0.700674, -2.78403, 1.34618, -0.0090845, -0.00699619, 0.701688, 0.712392
41.4992, -0.709949, -2.78561, 1.34637, -0.0102515, -0.00504785, 0.701955, 0.71213
41.5191, -0.719116, -2.78656, 1.34747, -0.00912272, -0.00577467, 0.701552, 0.712536
41.5396, -0.728267, -2.78807, 1.34797, -0.0110967, -0.00551893, 0.702002, 0.712067
41.5597, -0.737662, -2.78861, 1.34902, -0.00957976, -0.00785841, 0.701977, 0.712092
41.5798, -0.746738, -2.79032, 1.3492, -0.0117558, -0.00659176, 0.702068, 0.711982
41.5997, -0.756064, -2.79123, 1.35028, -0.0094156, -0.00667034, 0.701719, 0.71236
41.6196, -0.765604, -2.79261, 1.35055, -0.0110532, -0.00596317, 0.702493, 0.71158
41.6393, -0.77499, -2.7934, 1.35134, -0.0100766, -0.0069535, 0.70247, 0.711608
41.6597, -0.784448, -2.79465, 1.35171, -0.0101279, -0.00574775, 0.703309, 0.710789
41.6798, -0.793673, -2.79576, 1.3524, -0.0105152, -0.00626016, 0.703224, 0.710863
41.6998, -0.802951, -2.79704, 1.35267, -0.00970376, -0.00448965, 0.70256, 0.711544
41.7193, -0.81212, -2.79822, 1.35311, -0.010284, -0.00478981, 0.702351, 0.71174
41.7397, -0.820983, -2.79961, 1.35392, -0.0114893, -0.00547015, 0.701783, 0.712277
41.7598, -0.83022, -2.80064, 1.35512, -0.0115593, -0.00685511, 0.70183, 0.712217
41.7797, -0.839819, -2.8015, 1.35585, -0.0105576, -0.00752487, 0.702181, 0.711881
41.7997, -0.849212, -2.80302, 1.35647, -0.0109731, -0.00650247, 0.702341, 0.711727
41.8197, -0.858546, -2.80406, 1.35778, -0.00958943, -0.00717907, 0.702148, 0.711931
41.8396, -0.868109, -2.80504, 1.35856, -0.00997853, -0.00809789, 0.702647, 0.711423
41.8597, -0.877392, -2.80627, 1.35897, -0.0118973, -0.0088489, 0.703057, 0.710979
41.8793, -0.88675, -2.80767, 1.35932, -0.0110433, -0.00728078, 0.702584, 0.711478
41.8998, -0.896673, -2.80865, 1.35987, -0.0105846, -0.0068477, 0.704031, 0.710057
41.9197, -0.905974, -2.80973, 1.36033, -0.00981243, -0.00688037, 0.703216, 0.710875
41.9397, -0.91526, -2.81109, 1.36073, -0.0107455, -0.00697271, 0.703407, 0.710672
41.959, -0.924297, -2.81234, 1.3617, -0.0111379, -0.00845517, 0.702808, 0.711243
41.9798, -0.933756, -2.81371, 1.36225, -0.0117782, -0.00785171, 0.703163, 0.710887
41.9997, -0.9438, -2.81446, 1.36292, -0.00900838, -0.00772384, 0.703576, 0.710521
42.0197, -0.95322, -2.816, 1.36334, -0.0097996, -0.00746994, 0.703957, 0.710136
42.0394, -0.962929, -2.81696, 1.36444, -0.00928773, -0.00857691, 0.704746, 0.709347
42.0592, -0.972002, -2.81856, 1.36457, -0.0121204, -0.00881669, 0.704219, 0.709824
42.0797, -0.98181, -2.81946, 1.36476, -0.0100747, -0.00849383, 0.704386, 0.709695
42.0997, -0.991101, -2.82126, 1.36457, -0.0115797, -0.00632864, 0.704322, 0.709758
42.1196, -1.00098, -2.82212, 1.36543, -0.0104546, -0.00732591, 0.705372, 0.708722
42.1396, -1.01023, -2.82346, 1.36574, -0.0107556, -0.00780904, 0.704923, 0.70916
42.1597, -1.01973, -2.82473, 1.36606, -0.0104416, -0.00789659, 0.70486, 0.709226
42.1798, -1.02955, -2.82602, 1.36654, -0.0107338, -0.00743044, 0.705978, 0.708114
42.1997, -1.03878, -2.82745, 1.36684, -0.0100496, -0.0065607, 0.705041, 0.709065
42.2197, -1.04847, -2.82859, 1.36714, -0.0107841, -0.00734364, 0.705494, 0.708596
42.2392, -1.05773, -2.83004, 1.36744, -0.0114704, -0.00748519, 0.705272, 0.708804
42.259, -1.06731, -2.83116, 1.36806, -0.0120818, -0.00891042, 0.706291, 0.707763
42.2798, -1.07673, -2.83247, 1.36821, -0.0116629, -0.00851724, 0.705351, 0.708711
42.2998, -1.08643, -2.83393, 1.36824, -0.0125715, -0.00826809, 0.705842, 0.70821
42.3197, -1.09587, -2.83514, 1.36873, -0.0110039, -0.00828059, 0.705438, 0.708638
42.3394, -1.10569, -2.83634, 1.36922, -0.0126281, -0.00937301, 0.706893, 0.707145
42.3597, -1.1152, -2.83747, 1.36943, -0.0114495, -0.0093238, 0.706089, 0.707969
42.3797, -1.12485, -2.83915, 1.36901, -0.0121014, -0.00730127, 0.706342, 0.70773
42.3991, -1.13434, -2.84022, 1.36958, -0.01043, -0.00767666, 0.705706, 0.708386
42.4197, -1.14397, -2.84171, 1.3697, -0.0114991, -0.00728485, 0.706297, 0.707784
42.4397, -1.15383, -2.84254, 1.37031, -0.00997304, -0.0088799, 0.706352, 0.707735
42.459, -1.16291, -2.84443, 1.37043, -0.0130614, -0.00924817, 0.706137, 0.707895
42.4798, -1.1727, -2.8454, 1.37131, -0.0101013, -0.00968344, 0.705721, 0.708351
42.4998, -1.18269, -2.8469, 1.37146, -0.0109142, -0.00905407, 0.706659, 0.707412
42.5197, -1.19252, -2.84807, 1.37198, -0.00935686, -0.00949571, 0.706668, 0.70742
42.5396, -1.20198, -2.84976, 1.37221, -0.010396, -0.00938444, 0.706682, 0.707393
42.5597, -1.2116, -2.85099, 1.37267, -0.0102912, -0.0102225, 0.706535, 0.707529
42.5795, -1.22169, -2.85242, 1.37253, -0.00994883, -0.00856382, 0.707059, 0.707033
42.5996, -1.23149, -2.85373, 1.37279, -0.00897966, -0.00882186, 0.706877, 0.707224
42.6189, -1.24107, -2.85549, 1.3729, -0.0095244, -0.00792321, 0.706763, 0.707342
42.6396, -1.25083, -2.8567, 1.37321, -0.00861369, -0.00795731, 0.706753, 0.707363
42.6596, -1.26075, -2.85815, 1.37322, -0.00900092, -0.0077949, 0.707103, 0.70701
42.6796, -1.27044, -2.85997, 1.37317, -0.00904508, -0.00663831, 0.70697, 0.707154
42.6997, -1.28008, -2.86151, 1.37359, -0.00892198, -0.0065852, 0.706688, 0.707439
42.7197, -1.28985, -2.86274, 1.37409, -0.00808716, -0.00731744, 0.706615, 0.707514
42.7397, -1.2995, -2.86445, 1.37398, -0.00955781, -0.00746206, 0.706651, 0.707459
42.7598, -1.30905, -2.86625, 1.3741, -0.00995035, -0.006543, 0.706374, 0.707739
42.7797, -1.31867, -2.86769, 1.37469, -0.0088321, -0.00683569, 0.70629, 0.707835
42.7998, -1.32871, -2.86909, 1.37454, -0.00860865, -0.00662087, 0.706727, 0.707403
42.8196, -1.33834, -2.87083, 1.37424, -0.00997308, -0.00622471, 0.706867, 0.707248
42.8397, -1.34756, -2.87267, 1.37404, -0.0109189, -0.00514897, 0.706244, 0.707865
42.8594, -1.35702, -2.87408, 1.37435, -0.0112129, -0.00643052, 0.706119, 0.707975
42.8797, -1.36711, -2.87539, 1.37431, -0.00946072, -0.00592598, 0.706543, 0.707582
42.8998, -1.3766, -2.87741, 1.37406, -0.0101689, -0.00458419, 0.706673, 0.707453
42.9197, -1.38588, -2.87874, 1.37464, -0.00893521, -0.00573609, 0.705809, 0.708323
42.9394, -1.3956, -2.88035, 1.37462, -0.0108908, -0.00653758, 0.706807, 0.707292
42.9597, -1.40546, -2.88168, 1.37453, -0.0111026, -0.0080167, 0.707732, 0.706348
42.9798, -1.41461, -2.88364, 1.37401, -0.0115071, -0.00586174, 0.706505, 0.70759
42.999, -1.42427, -2.88486, 1.37407, -0.0096862, -0.00582187, 0.706199, 0.707923
43.0197, -1.43393, -2.8864, 1.37367, -0.0112647, -0.00664682, 0.706954, 0.707139
43.039, -1.44348, -2.8879, 1.37351, -0.0109906, -0.00708954, 0.707136, 0.706956
43.0589, -1.45284, -2.88962, 1.37335, -0.011007, -0.00633978, 0.706666, 0.707433
43.079, -1.46247, -2.89105, 1.37323, -0.0109419, -0.0065279, 0.706877, 0.707221
43.099, -1.47234, -2.89233, 1.3729, -0.00979626, -0.0061491, 0.707142, 0.706977
43.1195, -1.4813, -2.89427, 1.37265, -0.0121194, -0.00651055, 0.706697, 0.707383
43.1396, -1.49074, -2.8958, 1.37268, -0.0124468, -0.00653343, 0.707227, 0.706847
43.1598, -1.50055, -2.89716, 1.3724, -0.0126947, -0.00701432, 0.707508, 0.706557
43.1798, -1.51037, -2.8986, 1.37211, -0.0118591, -0.00678906, 0.707806, 0.706275
43.1997, -1.51972, -2.90024, 1.37196, -0.0119832, -0.00684464, 0.707332, 0.706746
43.2196, -1.52926, -2.9019, 1.37176, -0.0133407, -0.00717407, 0.707946, 0.706104
43.2396, -1.53913, -2.90297, 1.37159, -0.0123831, -0.0078852, 0.707995, 0.706065
43.2598, -1.54863, -2.90483, 1.37075, -0.0129632, -0.00602233, 0.708221, 0.705846
43.2797, -1.55816, -2.90637, 1.37042, -0.0122161, -0.00524879, 0.707597, 0.706491
43.2998, -1.56801, -2.90795, 1.3699, -0.0127348, -0.00424129, 0.70823, 0.705854
43.3196, -1.57774, -2.90899, 1.36986, -0.0115777, -0.00568595, 0.708499, 0.705594
43.3397, -1.58696, -2.91074, 1.36961, -0.0127995, -0.00622521, 0.707901, 0.706168
43.3597, -1.59622, -2.91261, 1.36959, -0.0139604, -0.00619226, 0.707844, 0.706203
43.3798, -1.60654, -2.91345, 1.36998, -0.0101638, -0.00695223, 0.708415, 0.705688
43.3999, -1.61631, -2.91494, 1.36999, -0.00975949, -0.00773411, 0.708793, 0.705307
43.4196, -1.62567, -2.91684, 1.36996, -0.0103915, -0.00745743, 0.708498, 0.705597
43.4397, -1.63537, -2.91834, 1.3699, -0.0107862, -0.00804361, 0.708702, 0.705379
43.4597, -1.64538, -2.9195, 1.36961, -0.00910905, -0.00782932, 0.708857, 0.70525
43.4796, -1.65476, -2.92131, 1.36893, -0.00991166, -0.00687378, 0.708432, 0.705676
43.4998, -1.66399, -2.9232, 1.36845, -0.0114584, -0.00671391, 0.708134, 0.705953
43.5197, -1.67393, -2.9245, 1.36849, -0.0100032, -0.00687168, 0.708527, 0.705579
43.539, -1.68373, -2.92588, 1.36837, -0.0092414, -0.00749059, 0.708698, 0.705412
43.5597, -1.69304, -2.92792, 1.36794, -0.0105254, -0.00679109, 0.708277, 0.705823
43.5797, -1.70246, -2.92951, 1.36794, -0.0100505, -0.006543, 0.707898, 0.706213
43.5997, -1.71241, -2.93093, 1.36786, -0.00994962, -0.00691054, 0.708565, 0.705542
43.6196, -1.72204, -2.9324, 1.36781, -0.00969326, -0.0084674, 0.709273, 0.704816
43.6396, -1.73107, -2.93471, 1.36726, -0.0117485, -0.00686185, 0.708313, 0.705768
43.6597, -1.74084, -2.93597, 1.36724, -0.0104051, -0.0073059, 0.708172, 0.705926
43.6791, -1.75061, -2.93747, 1.36693, -0.0100053, -0.00738849, 0.708886, 0.705213
43.6998, -1.76007, -2.93923, 1.36654, -0.0107384, -0.00783847, 0.709165, 0.704917
43.7198, -1.76908, -2.94135, 1.36623, -0.0126824, -0.00720579, 0.708231, 0.705831
43.7393, -1.7791, -2.94255, 1.36638, -0.0104141, -0.00783558, 0.709266, 0.70482
43.7597, -1.78867, -2.94434, 1.366, -0.0106912, -0.00766113, 0.709605, 0.704477
43.7797, -1.79785, -2.94636, 1.36585, -0.0115281, -0.00757272, 0.709078, 0.704995
43.7999, -1.80726, -2.94809, 1.36597, -0.00999988, -0.00666001, 0.707974, 0.706137
43.8196, -1.81695, -2.94955, 1.36617, -0.0108537, -0.00910057, 0.709137, 0.704928
43.8391, -1.82637, -2.95123, 1.36606, -0.0102564, -0.00940224, 0.708703, 0.70537
43.8597, -1.83533, -2.95359, 1.36553, -0.0123571, -0.00808816, 0.707534, 0.706525
43.8793, -1.84522, -2.95499, 1.36586, -0.0109423, -0.00922865, 0.708368, 0.705698
43.8998, -1.85503, -2.95692, 1.36559, -0.0113544, -0.00853084, 0.709159, 0.704905
43.9197, -1.86459, -2.9587, 1.36533, -0.010486, -0.00800609, 0.70882, 0.705266
43.9396, -1.87353, -2.96105, 1.36493, -0.0128169, -0.00671567, 0.707551, 0.706514
43.9597, -1.88349, -2.96225, 1.3649, -0.0101489, -0.00675134, 0.708392, 0.705714
43.9798, -1.89282, -2.96447, 1.36417, -0.0128217, -0.00626647, 0.708781, 0.705284
43.9997, -1.90224, -2.96636, 1.36395, -0.0120626, -0.00533708, 0.708339, 0.705749
44.0192, -1.91161, -2.96835, 1.36369, -0.0130977, -0.00489412, 0.708285, 0.705788
44.0396, -1.92108, -2.96985, 1.3636, -0.0134242, -0.00647792, 0.708501, 0.705552
44.0596, -1.93035, -2.9717, 1.3632, -0.0139577, -0.00668685, 0.708162, 0.705881
44.0798, -1.93955, -2.97375, 1.36269, -0.0148009, -0.00592683, 0.707848, 0.706185
44.0992, -1.94911, -2.97543, 1.36262, -0.014024, -0.00595167, 0.707743, 0.706305
44.1197, -1.95892, -2.97687, 1.36251, -0.0124944, -0.00617653, 0.708293, 0.705781
44.1392, -1.96815, -2.97881, 1.36206, -0.0131328, -0.0061323, 0.707972, 0.706092
44.1597, -1.97735, -2.98078, 1.36171, -0.013806, -0.00551283, 0.707634, 0.706423
44.179, -1.98691, -2.98217, 1.36175, -0.0129172, -0.00599627, 0.707679, 0.70639
44.1998, -1.9964, -2.98384, 1.36133, -0.0130271, -0.00613192, 0.707999, 0.706067
44.2194, -2.00542, -2.98575, 1.36107, -0.0136376, -0.00637546, 0.707266, 0.706787
44.2397, -2.01475, -2.98747, 1.3611, -0.0130642, -0.0062853, 0.707085, 0.70698
44.2597, -2.02436, -2.98875, 1.36129, -0.0124069, -0.0083796, 0.707535, 0.70652
44.279, -2.03368, -2.99058, 1.36081, -0.0135029, -0.00886458, 0.707778, 0.706251
44.299, -2.04286, -2.99237, 1.3607, -0.0130871, -0.00884789, 0.707193, 0.706844
44.3197, -2.05254, -2.9939, 1.3606, -0.012169, -0.00866665, 0.70748, 0.706576
44.3397, -2.06214, -2.99533, 1.36023, -0.0121775, -0.00956838, 0.707933, 0.70611
44.359, -2.07122, -2.99744, 1.35927, -0.0143021, -0.00843601, 0.707536, 0.706483
44.3798, -2.08042, -2.99915, 1.35872, -0.0139013, -0.00740026, 0.707027, 0.707011
44.3998, -2.09011, -3.00064, 1.35842, -0.0132079, -0.0074275, 0.707287, 0.706764
44.4197, -2.09968, -3.00212, 1.35818, -0.012222, -0.00792718, 0.707275, 0.706788
44.4391, -2.10871, -3.00428, 1.35757, -0.0142006, -0.00744642, 0.70677, 0.707262
44.4596, -2.11814, -3.00587, 1.35748, -0.0141066, -0.00779767, 0.706662, 0.707368
44.4796, -2.12783, -3.00714, 1.35764, -0.0130112, -0.00921292, 0.707131, 0.706902
44.4988, -2.13744, -3.00923, 1.3569, -0.0144579, -0.00788719, 0.70728, 0.706742
44.5195, -2.14688, -3.01094, 1.35667, -0.0139682, -0.00762329, 0.70711, 0.706924
44.5395, -2.15639, -3.01248, 1.35663, -0.0133495, -0.00780787, 0.70691, 0.707134
44.5596, -2.16607, -3.0139, 1.35623, -0.0134159, -0.0086129, 0.707451, 0.706582
44.5795, -2.17567, -3.01576, 1.35553, -0.0134886, -0.0075149, 0.707678, 0.706367
44.5995, -2.18495, -3.01776, 1.35496, -0.0143961, -0.00584909, 0.707091, 0.706952
44.6195, -2.19468, -3.01898, 1.35499, -0.0136352, -0.00728391, 0.707626, 0.706418
44.6393, -2.20432, -3.02046, 1.35474, -0.0133156, -0.00769923, 0.707651, 0.706395
44.6596, -2.21346, -3.02259, 1.35416, -0.0153072, -0.00644248, 0.707281, 0.706737
44.679, -2.22317, -3.02396, 1.35419, -0.0138612, -0.00650114, 0.707341, 0.706706
44.6995, -2.23298, -3.02541, 1.35418, -0.0135087, -0.00685131, 0.708016, 0.706034
44.7195, -2.24254, -3.02704, 1.35384, -0.0140058, -0.00722235, 0.708198, 0.705838
44.7395, -2.25185, -3.02895, 1.35334, -0.0156468, -0.00685708, 0.707861, 0.706145
44.7596, -2.26174, -3.03025, 1.35316, -0.0140458, -0.00592138, 0.708201, 0.705846
44.7795, -2.27134, -3.03155, 1.3531, -0.0147891, -0.00777954, 0.708575, 0.705437
44.7993, -2.28089, -3.03339, 1.35258, -0.0155799, -0.00671703, 0.708631, 0.705376
44.8194, -2.29035, -3.03489, 1.35246, -0.0144352, -0.00594147, 0.708204, 0.705835
44.8395, -2.3001, -3.03639, 1.35223, -0.0149272, -0.00527052, 0.708776, 0.705256
44.8596, -2.30984, -3.03735, 1.35251, -0.0130089, -0.00712356, 0.708811, 0.705242
44.8796, -2.31925, -3.03945, 1.35201, -0.0148288, -0.00565655, 0.709028, 0.705002
44.8996, -2.32899, -3.04074, 1.35208, -0.0145745, -0.00590468, 0.708934, 0.7051
44.9195, -2.33885, -3.04188, 1.35193, -0.0143472, -0.00624337, 0.709915, 0.704113
44.9395, -2.34837, -3.04318, 1.35178, -0.0141513, -0.00690096, 0.70963, 0.704399
44.9596, -2.35765, -3.04494, 1.35157, -0.0157726, -0.00666106, 0.709576, 0.704421
44.9793, -2.36747, -3.04633, 1.35153, -0.0152729, -0.00569689, 0.710012, 0.704001
44.9995, -2.37756, -3.04701, 1.35174, -0.0121572, -0.00631769, 0.710569, 0.703494
45.0195, -2.3868, -3.049, 1.35116, -0.0150613, -0.00513174, 0.710629, 0.703387
45.039, -2.39621, -3.05025, 1.35133, -0.0141985, -0.00488179, 0.710124, 0.703916
45.0596, -2.40593, -3.05129, 1.35166, -0.0143207, -0.00580599, 0.710719, 0.703307
45.0797, -2.41562, -3.05227, 1.35193, -0.013647, -0.00717084, 0.71077, 0.703255
45.0996, -2.42473, -3.05399, 1.35168, -0.014655, -0.00622022, 0.710379, 0.703639
45.1189, -2.43425, -3.05523, 1.35195, -0.014777, -0.00616823, 0.710401, 0.703615
45.1397, -2.44426, -3.05582, 1.35259, -0.0117898, -0.00722978, 0.711217, 0.702836
45.1597, -2.45379, -3.0574, 1.35226, -0.0122543, -0.00593829, 0.711372, 0.702683
45.1791, -2.46322, -3.05863, 1.35231, -0.0115242, -0.00520853, 0.711134, 0.702943
45.1998, -2.47282, -3.05978, 1.3522, -0.0114015, -0.00388301, 0.711413, 0.702671
45.219, -2.48251, -3.06061, 1.35202, -0.0097933, -0.00322429, 0.711642, 0.702466
45.2396, -2.49163, -3.06209, 1.35144, -0.0105197, -0.00138359, 0.711463, 0.702644
45.2591, -2.50068, -3.06328, 1.35185, -0.0100623, -0.00156017, 0.710841, 0.703279
45.2794, -2.5102, -3.06421, 1.35205, -0.00872192, -0.00123193, 0.711266, 0.702868
45.2997, -2.51951, -3.0652, 1.352, -0.00881368, -0.00156949, 0.711593, 0.702535
45.3194, -2.52758, -3.06647, 1.35202, -0.0113065, -0.00336689, 0.710945, 0.703149
45.3397, -2.5366, -3.06776, 1.35206, -0.0110241, -0.00184438, 0.710688, 0.703418
45.3598, -2.54599, -3.06839, 1.35246, -0.00975748, -0.00279705, 0.711224, 0.702892
45.3798, -2.55512, -3.0694, 1.35234, -0.00890642, -0.00188721, 0.71159, 0.702536
45.3995, -2.56384, -3.07066, 1.35224, -0.00830492, -0.000532907, 0.711245, 0.702895
45.4195, -2.57268, -3.07173, 1.35213, -0.00933012, 1.0203e-05, 0.711463, 0.702662
45.4391, -2.5817, -3.07219, 1.35216, -0.00694567, 0.000246028, 0.711847, 0.7023
45.4596, -2.59003, -3.07357, 1.3516, -0.00891566, 0.00118541, 0.71165, 0.702477
45.4796, -2.59844, -3.07479, 1.35162, -0.00891539, 0.0022762, 0.711229, 0.7029
45.4997, -2.60708, -3.07534, 1.35219, -0.00691578, 0.00169206, 0.711548, 0.702601
45.5195, -2.61539, -3.07615, 1.35228, -0.00736613, 0.000483499, 0.711725, 0.70242
45.5395, -2.62354, -3.07721, 1.35229, -0.00738872, 0.000880044, 0.711579, 0.702567
45.5597, -2.63165, -3.07847, 1.35234, -0.00823989, 0.00242602, 0.71183, 0.702299
45.5795, -2.64015, -3.07855, 1.35302, -0.00557584, 0.000634606, 0.712038, 0.702119
45.599, -2.64795, -3.07969, 1.35256, -0.00734942, 0.00169971, 0.71249, 0.701641
45.6197, -2.65542, -3.08079, 1.35231, -0.00798685, 0.00286601, 0.711702, 0.70243
45.6397, -2.66333, -3.08161, 1.3521, -0.00725005, 0.00474849, 0.71167, 0.702461
45.6598, -2.67108, -3.08212, 1.3523, -0.00689439, 0.00411693, 0.712068, 0.702065
45.6797, -2.67848, -3.08287, 1.35237, -0.00663643, 0.00374918, 0.711919, 0.70222
45.6998, -2.68548, -3.08398, 1.35234, -0.00829342, 0.00439348, 0.711603, 0.702519
45.7196, -2.69286, -3.08417, 1.3532, -0.00648448, 0.00277968, 0.71134, 0.702813
45.7393, -2.70015, -3.0848, 1.35334, -0.00636542, 0.0027427, 0.711987, 0.702158
45.7595, -2.707, -3.08557, 1.35318, -0.00597694, 0.00418345, 0.711766, 0.702379
45.7798, -2.71387, -3.08631, 1.35351, -0.00536813, 0.00523472, 0.711515, 0.702631
45.799, -2.72113, -3.08649, 1.35396, -0.00389449, 0.00489516, 0.712345, 0.701801
45.8196, -2.72761, -3.08688, 1.35416, -0.00415736, 0.0031196, 0.712191, 0.701967
45.8396, -2.73401, -3.08795, 1.35371, -0.0049729, 0.0060135, 0.711948, 0.702188
45.8597, -2.74051, -3.08825, 1.35424, -0.00464876, 0.00535507, 0.711845, 0.702301
45.8789, -2.74694, -3.08839, 1.3548, -0.00411114, 0.00356239, 0.712209, 0.701947
45.8997, -2.75287, -3.08901, 1.35496, -0.00439624, 0.0030632, 0.711724, 0.702438
45.9196, -2.75883, -3.08993, 1.35496, -0.00584709, 0.00434336, 0.711655, 0.702492
45.9396, -2.76505, -3.08997, 1.35567, -0.00441774, 0.00335679, 0.712578, 0.701571
45.9596, -2.7713, -3.09006, 1.3562, -0.00241235, 0.00231466, 0.712637, 0.701525
45.9791, -2.77666, -3.09121, 1.35573, -0.00590342, 0.00335124, 0.712459, 0.701681
45.9995, -2.78232, -3.09163, 1.35571, -0.00522892, 0.00463643, 0.712315, 0.701825
46.0195, -2.78784, -3.09165, 1.3561, -0.00544023, 0.00280948, 0.7126, 0.701544
46.0396, -2.79344, -3.09204, 1.35604, -0.00439554, 0.00327166, 0.712374, 0.701779
46.0597, -2.79842, -3.09297, 1.3557, -0.00533416, 0.00505146, 0.711958, 0.702183
46.0797, -2.80375, -3.09313, 1.3562, -0.00456896, 0.00455791, 0.71216, 0.701988
46.0996, -2.80904, -3.09288, 1.35681, -0.0022973, 0.00269044, 0.712236, 0.701931
46.1196, -2.8137, -3.094, 1.35623, -0.00514501, 0.00397577, 0.712118, 0.70203
46.1391, -2.8185, -3.09454, 1.35625, -0.00576609, 0.00449929, 0.711826, 0.702318
46.1596, -2.82344, -3.09441, 1.3566, -0.00455249, 0.00340406, 0.712164, 0.70199
46.1796, -2.82818, -3.09467, 1.35649, -0.0043186, 0.00300253, 0.712093, 0.702066
46.1997, -2.83225, -3.09544, 1.35621, -0.00660338, 0.0030097, 0.711598, 0.70255
46.2195, -2.83674, -3.09594, 1.35608, -0.00647319, 0.00406775, 0.711871, 0.702269
46.2396, -2.84159, -3.09533, 1.35672, -0.00243157, 0.00262493, 0.711888, 0.702284
46.2596, -2.84552, -3.09611, 1.35615, -0.00506024, 0.00347379, 0.711743, 0.702413
46.2792, -2.84947, -3.09684, 1.3557, -0.00612651, 0.00511219, 0.711151, 0.702994
46.2997, -2.85343, -3.09678, 1.35594, -0.00661537, 0.0037718, 0.711245, 0.702903
46.3193, -2.85741, -3.09685, 1.35604, -0.00660991, 0.00279066, 0.71147, 0.70268
46.3391, -2.86121, -3.09738, 1.35553, -0.00663592, 0.00426201, 0.710837, 0.703312
46.3597, -2.86483, -3.098, 1.355, -0.00822766, 0.00566486, 0.710854, 0.703269
46.3798, -2.86878, -3.09742, 1.35557, -0.00582197, 0.00395037, 0.711, 0.703157
46.3989, -2.87224, -3.09763, 1.35536, -0.00706731, 0.00322541, 0.711293, 0.702853
46.4196, -2.87521, -3.09834, 1.35486, -0.00925406, 0.00382816, 0.71041, 0.703717
46.4396, -2.87886, -3.09827, 1.3549, -0.00738645, 0.00510528, 0.71034, 0.703801
46.4597, -2.88224, -3.09793, 1.35525, -0.00651993, 0.00320718, 0.710516, 0.703643
46.4797, -2.88542, -3.09809, 1.35512, -0.00645476, 0.00308971, 0.710494, 0.703667
46.4997, -2.88825, -3.09851, 1.35475, -0.00827409, 0.00315923, 0.710079, 0.704067
46.5196, -2.89149, -3.09825, 1.35464, -0.00761835, 0.00331299, 0.710432, 0.703717
46.5393, -2.89472, -3.09778, 1.35468, -0.00544322, 0.00271764, 0.710596, 0.703574
46.5598, -2.89701, -3.09822, 1.35428, -0.00818243, 0.00194953, 0.710091, 0.704059
46.5798, -2.89967, -3.09833, 1.35427, -0.00771866, 0.00259913, 0.709706, 0.704451
46.5992, -2.90255, -3.09756, 1.35501, -0.00570871, -0.00018706, 0.709949, 0.70423
46.6196, -2.9053, -3.0977, 1.3549, -0.00611876, 1.69297e-06, 0.710341, 0.703831
46.6396, -2.90772, -3.09773, 1.35504, -0.00517327, -0.000264637, 0.709544, 0.704642
46.6594, -2.90996, -3.09804, 1.35474, -0.00821081, 6.93179e-05, 0.710001, 0.704152
46.6797, -2.91288, -3.09698, 1.35529, -0.00478289, -0.00194624, 0.710033, 0.70415
46.6997, -2.91495, -3.09729, 1.35444, -0.00688282, -0.00118455, 0.709895, 0.704273
46.7195, -2.91708, -3.09765, 1.35396, -0.00779368, 0.000347502, 0.70939, 0.704773
46.7396, -2.91951, -3.09688, 1.35453, -0.00525433, -0.00150848, 0.709614, 0.70457
46.7596, -2.92194, -3.09671, 1.35446, -0.00482548, -0.00157897, 0.709894, 0.70429
46.7797, -2.92361, -3.09686, 1.35446, -0.00602432, -0.00258155, 0.708992, 0.705186
46.7991, -2.92557, -3.09741, 1.35397, -0.00818633, -0.000232876, 0.709088, 0.705072
46.8191, -2.92769, -3.09652, 1.3546, -0.00645956, -0.003413, 0.709202, 0.704967
46.8396, -2.92986, -3.09608, 1.35472, -0.00468222, -0.00446925, 0.709454, 0.704722
46.8598, -2.93151, -3.09685, 1.35386, -0.00734517, -0.00183443, 0.708902, 0.705266
46.8797, -2.93346, -3.09688, 1.35361, -0.0073945, -0.000866111, 0.70865, 0.705521
46.8991, -2.93556, -3.09622, 1.35389, -0.00539533, -0.00198397, 0.708957, 0.705229
46.919, -2.9371, -3.0958, 1.35408, -0.00497684, -0.00451942, 0.708905, 0.705272
46.9396, -2.93853, -3.09671, 1.35342, -0.0074235, -0.00148343, 0.708122, 0.70605
46.9596, -2.94049, -3.09638, 1.35369, -0.0060985, -0.0015337, 0.708348, 0.705835
46.9797, -2.94214, -3.09547, 1.35446, -0.00392097, -0.00533246, 0.708616, 0.705564
46.9991, -2.94361, -3.09614, 1.35405, -0.00557013, -0.00349765, 0.708455, 0.705725
47.0192, -2.94514, -3.0963, 1.35412, -0.00564103, -0.00301139, 0.707812, 0.706372
47.0396, -2.9468, -3.0961, 1.3541, -0.00598109, -0.00326306, 0.708203, 0.705976
47.0597, -2.9484, -3.09582, 1.35393, -0.00449627, -0.00329316, 0.70806, 0.70613
47.0792, -2.94941, -3.09629, 1.35354, -0.00686352, -0.00310646, 0.707607, 0.706567
47.0996, -2.95088, -3.0964, 1.35352, -0.00621062, -0.00223033, 0.70727, 0.706913
47.1193, -2.95236, -3.09583, 1.3538, -0.00433164, -0.00395413, 0.707709, 0.70648
