time, px, py, pz, qx, qy, qz, qw
28.4803, 0.513681, -0.587079, 1.54808, 0.00153304, -0.0375303, 0.685406, 0.727192
28.5005, 0.513505, -0.586818, 1.54753, 0.0029793, -0.0371753, 0.685599, 0.727024
28.5197, 0.513526, -0.586788, 1.54682, 0.00180819, -0.0375248, 0.685654, 0.726958
28.5403, 0.513408, -0.586667, 1.54606, 0.00222213, -0.037424, 0.685622, 0.726992
28.5601, 0.513389, -0.586605, 1.54527, 0.00153041, -0.0375591, 0.685557, 0.727048
28.5797, 0.513466, -0.586446, 1.54462, 0.000515816, -0.0383624, 0.68575, 0.726825
28.6001, 0.51318, -0.586527, 1.54367, 0.00136901, -0.0363178, 0.685853, 0.726832
28.6196, 0.512997, -0.586299, 1.54301, 0.00183707, -0.0363991, 0.685982, 0.726705
28.6404, 0.512916, -0.586342, 1.54216, 0.00175907, -0.035511, 0.686049, 0.726687
28.6603, 0.51285, -0.58624, 1.54155, 0.00246725, -0.0350542, 0.685947, 0.726803
28.6805, 0.512777, -0.586283, 1.54073, 0.00174822, -0.0349227, 0.685951, 0.726807
28.6999, 0.512696, -0.586286, 1.53989, 0.00176847, -0.0344725, 0.68599, 0.726792
28.7197, 0.512685, -0.586384, 1.53921, 0.0013737, -0.0337549, 0.685771, 0.727033
28.7403, 0.512621, -0.586327, 1.53865, 0.00133463, -0.0345707, 0.685373, 0.72737
28.7606, 0.512481, -0.586375, 1.53789, 0.00200307, -0.034258, 0.685121, 0.727621
28.7805, 0.512498, -0.586301, 1.53741, 0.00214838, -0.0348096, 0.685135, 0.727581
28.8002, 0.512486, -0.586346, 1.53674, 0.00246228, -0.0353561, 0.685122, 0.727566
28.8196, 0.512396, -0.586252, 1.53619, 0.0019793, -0.036673, 0.685436, 0.727206
28.8404, 0.512442, -0.58636, 1.53553, 0.00103952, -0.0368768, 0.685284, 0.727341
28.8603, 0.512423, -0.586404, 1.53473, 0.00102466, -0.0364577, 0.685066, 0.727567
28.8805, 0.512205, -0.586444, 1.53391, 0.000894258, -0.0363899, 0.685089, 0.727549
28.9005, 0.512107, -0.586507, 1.53322, 0.00167901, -0.0358433, 0.685221, 0.72745
28.9197, 0.512192, -0.586662, 1.53251, 0.00135376, -0.0356637, 0.685334, 0.727354
28.9405, 0.512185, -0.586541, 1.53195, 0.000628852, -0.0367402, 0.685308, 0.727326
28.9604, 0.511988, -0.58671, 1.53115, 0.00101305, -0.0347354, 0.684993, 0.727721
28.9805, 0.512038, -0.586795, 1.53057, 0.00055413, -0.034499, 0.684788, 0.727925
29.0005, 0.511994, -0.586907, 1.52991, 0.000605055, -0.0343047, 0.684593, 0.728117
29.0196, 0.511801, -0.58699, 1.52928, 0.00124365, -0.0337468, 0.68448, 0.728249
29.0404, 0.511867, -0.586964, 1.52902, 0.00063851, -0.0353876, 0.684408, 0.728239
29.0597, 0.511887, -0.587189, 1.52849, 0.000352186, -0.0343553, 0.684182, 0.728502
29.0803, 0.511743, -0.587081, 1.52813, 0.000633909, -0.0345894, 0.684229, 0.728446
29.1004, 0.511666, -0.587246, 1.52762, 0.000388046, -0.0348664, 0.683973, 0.728674
29.1196, 0.511571, -0.587262, 1.52742, 0.00100432, -0.0351525, 0.684023, 0.728612
29.1397, 0.511514, -0.587282, 1.5272, 0.000500722, -0.0363963, 0.684025, 0.72855
29.1604, 0.511389, -0.587232, 1.52698, 0.000936243, -0.0372659, 0.683855, 0.728665
29.1805, 0.511271, -0.587301, 1.52681, 0.00043871, -0.0377407, 0.684029, 0.728477
29.2004, 0.511225, -0.587336, 1.52663, 0.000689296, -0.0378766, 0.684213, 0.728298
29.2196, 0.51106, -0.587407, 1.52647, 0.00130291, -0.0378485, 0.684264, 0.728251
29.2404, 0.510874, -0.587521, 1.52616, 0.000428631, -0.0377999, 0.684224, 0.728291
29.2603, 0.510674, -0.587611, 1.52589, 0.000536986, -0.0368843, 0.68398, 0.728567
29.2804, 0.51063, -0.587778, 1.52575, 1.59075e-05, -0.036462, 0.683791, 0.728767
29.3004, 0.510435, -0.587851, 1.52557, -0.000719017, -0.0369211, 0.683952, 0.728592
29.3196, 0.510126, -0.588006, 1.52517, -0.000345991, -0.0356544, 0.684052, 0.728561
29.3404, 0.509881, -0.587995, 1.52513, 2.93391e-05, -0.0353961, 0.684185, 0.728449
29.3604, 0.509561, -0.588266, 1.5248, -0.000358878, -0.0334922, 0.684139, 0.728582
29.3804, 0.50922, -0.588137, 1.52466, 0.000456395, -0.0331581, 0.684028, 0.728701
29.4, 0.509114, -0.588349, 1.52456, -0.00072618, -0.0337928, 0.684065, 0.728638
29.4197, 0.508952, -0.588321, 1.52461, 0.000195325, -0.0341133, 0.683958, 0.728723
29.4404, 0.508623, -0.588368, 1.52455, 0.000703628, -0.0341703, 0.684132, 0.728557
29.4597, 0.508321, -0.588517, 1.52443, 0.000582396, -0.033508, 0.68409, 0.728628
29.4804, 0.508047, -0.588386, 1.52456, 0.00148749, -0.0334326, 0.683994, 0.728719
29.5004, 0.507846, -0.588574, 1.52449, 0.000377261, -0.0337692, 0.683842, 0.728848
29.5197, 0.507721, -0.588449, 1.52476, 0.000599645, -0.0354567, 0.683723, 0.728879
29.5397, 0.507552, -0.588555, 1.52476, 0.000525549, -0.0355149, 0.683837, 0.72877
29.5597, 0.507313, -0.588509, 1.52491, 0.000620886, -0.0363065, 0.683776, 0.728788
29.5796, 0.506974, -0.588534, 1.52515, 0.0011692, -0.036418, 0.683924, 0.728642
29.6002, 0.5068, -0.588547, 1.52529, 0.00166278, -0.0363751, 0.684005, 0.728568
29.6198, 0.506484, -0.588664, 1.52521, 0.00111817, -0.0363543, 0.683989, 0.728585
29.6398, 0.50621, -0.588633, 1.52526, 0.00110535, -0.0368483, 0.68411, 0.728446
29.6604, 0.506078, -0.58879, 1.52533, 0.000938483, -0.0366499, 0.684267, 0.72831
29.6803, 0.505838, -0.588825, 1.5254, 0.00115755, -0.0368503, 0.684457, 0.728121
29.7003, 0.505402, -0.588817, 1.52537, 0.00191376, -0.0366038, 0.684739, 0.727866
29.7196, 0.505164, -0.589076, 1.5253, 0.00230438, -0.0352352, 0.684686, 0.727982
29.7399, 0.504912, -0.589103, 1.52532, 0.00230349, -0.0353063, 0.685053, 0.727633
29.7606, 0.504642, -0.589275, 1.52517, 0.00188327, -0.0345099, 0.685219, 0.727517
29.7805, 0.50437, -0.589391, 1.52515, 0.00177305, -0.0341971, 0.685476, 0.72729
29.7997, 0.504265, -0.589536, 1.52531, 0.00122852, -0.0347322, 0.685349, 0.727385
29.8197, 0.503938, -0.589593, 1.52536, 0.00233577, -0.0335274, 0.68536, 0.727429
29.8405, 0.503687, -0.589789, 1.52532, 0.00250547, -0.0326505, 0.685127, 0.727687
29.8605, 0.503513, -0.589906, 1.52545, 0.00276423, -0.0330686, 0.6851, 0.727692
29.8804, 0.503458, -0.590094, 1.52564, 0.00236892, -0.033583, 0.684996, 0.727768
29.9005, 0.503383, -0.590189, 1.52599, 0.00188248, -0.0349722, 0.684852, 0.72784
29.9196, 0.503174, -0.590436, 1.52613, 0.00176031, -0.0349924, 0.684668, 0.728013
29.9402, 0.503029, -0.590503, 1.52647, 0.00263298, -0.0348905, 0.684656, 0.728026
29.9604, 0.502884, -0.590655, 1.52682, 0.00328799, -0.0351606, 0.684741, 0.72793
29.9805, 0.502881, -0.590894, 1.52722, 0.00279017, -0.0360044, 0.684811, 0.727826
