time, px, py, pz, qx, qy, qz, qw
73.3002, 2.21731, -3.33692, 1.76805, -0.00938143, 0.000723161, -0.723994, 0.689742
73.3202, 2.21135, -3.33812, 1.76789, -0.00989101, 0.000475182, -0.72431, 0.689403
73.3402, 2.20593, -3.33878, 1.76743, -0.00867484, 0.00256652, -0.723741, 0.690013
73.36, 2.20014, -3.3401, 1.76722, -0.0100483, 0.0023634, -0.723695, 0.690043
73.3801, 2.19432, -3.34121, 1.76681, -0.0111457, 0.00146111, -0.72442, 0.689267
73.4003, 2.18909, -3.34191, 1.76621, -0.0103638, 0.00283029, -0.724095, 0.689616
73.4202, 2.18368, -3.34297, 1.76601, -0.0110012, 0.00344244, -0.723836, 0.689876
73.44, 2.17871, -3.34397, 1.76547, -0.0103044, 0.00152195, -0.724523, 0.689172
73.4602, 2.173, -3.34482, 1.76502, -0.0122588, 0.00296837, -0.724837, 0.688805
73.48, 2.16825, -3.34596, 1.76484, -0.0117223, 0.00185191, -0.724957, 0.688692
73.4999, 2.16351, -3.34615, 1.764, -0.00934981, 0.00422105, -0.724666, 0.689024
73.5202, 2.15778, -3.34747, 1.76401, -0.0122496, 0.00307102, -0.726383, 0.687174
73.54, 2.15315, -3.34796, 1.76337, -0.0106577, 0.00350919, -0.726692, 0.686872
73.5602, 2.14899, -3.34865, 1.76295, -0.00889351, 0.00461523, -0.725557, 0.68809
73.5802, 2.14422, -3.34956, 1.76266, -0.00906819, 0.00394581, -0.725945, 0.687682
73.6, 2.13949, -3.35016, 1.76207, -0.00780578, 0.00217188, -0.727855, 0.685683
73.6202, 2.13551, -3.35091, 1.7616, -0.00669099, 0.00275908, -0.726779, 0.686833
73.64, 2.13014, -3.35222, 1.76174, -0.0104464, 0.00313233, -0.727164, 0.686377
73.6601, 2.12651, -3.35265, 1.76083, -0.00712168, 0.00159065, -0.727542, 0.686024
73.6801, 2.12224, -3.35314, 1.76004, -0.00688556, 0.0021873, -0.727756, 0.685798
73.7, 2.11778, -3.35389, 1.75959, -0.00723495, 0.00328999, -0.727497, 0.686065
73.72, 2.11337, -3.35463, 1.75914, -0.00803728, 0.00434162, -0.727799, 0.685729
73.7399, 2.10928, -3.35536, 1.75848, -0.00815146, 0.00353586, -0.728031, 0.685487
73.7603, 2.105, -3.3561, 1.75797, -0.00892166, 0.00416625, -0.72808, 0.685421
73.7801, 2.10095, -3.35673, 1.75754, -0.00929898, 0.00552914, -0.727992, 0.6855
73.8, 2.09709, -3.35731, 1.757, -0.00842905, 0.00472362, -0.728531, 0.684945
73.8204, 2.09294, -3.35769, 1.75635, -0.00831949, 0.00475792, -0.729741, 0.683657
73.8403, 2.08856, -3.35901, 1.75648, -0.0116793, 0.00482721, -0.729759, 0.683588
73.86, 2.08577, -3.35966, 1.75595, -0.00934468, 0.00375836, -0.728888, 0.684558
73.8801, 2.08218, -3.36001, 1.75519, -0.00792655, 0.00330046, -0.72934, 0.684098
73.9001, 2.07809, -3.3609, 1.75498, -0.00934541, 0.00306617, -0.730078, 0.683293
73.9202, 2.07406, -3.36186, 1.75495, -0.0117555, 0.00434261, -0.730323, 0.682987
73.9402, 2.07058, -3.36239, 1.75457, -0.0107238, 0.00465377, -0.730299, 0.683028
73.9603, 2.06831, -3.3624, 1.75334, -0.0038216, 0.00116549, -0.730129, 0.683298
73.9804, 2.06493, -3.36341, 1.75304, -0.00281591, -0.00186395, -0.730198, 0.683228
74.0002, 2.06149, -3.36451, 1.75315, -0.00233724, -0.00487564, -0.730216, 0.683195
74.0202, 2.0594, -3.36441, 1.75196, 0.00526027, -0.00808878, -0.729442, 0.683974
74.0403, 2.05568, -3.36524, 1.75149, 0.00637719, -0.0119954, -0.72981, 0.683515
74.06, 2.05237, -3.36609, 1.75111, 0.00796583, -0.0150768, -0.729716, 0.683538
74.0802, 2.04945, -3.36615, 1.75019, 0.0123209, -0.0166883, -0.728928, 0.684276
74.1002, 2.04543, -3.36702, 1.74963, 0.0129323, -0.0201914, -0.728993, 0.684101
74.1204, 2.04087, -3.36792, 1.74918, 0.0114739, -0.0216876, -0.729404, 0.683643
74.1402, 2.0368, -3.36804, 1.74835, 0.0131337, -0.0209868, -0.72866, 0.684428
74.1603, 2.03249, -3.3684, 1.74763, 0.0145258, -0.0215493, -0.728519, 0.684533
74.1804, 2.02732, -3.36906, 1.74702, 0.0133121, -0.0223056, -0.728823, 0.684209
74.2002, 2.02216, -3.36941, 1.74648, 0.0129076, -0.0217684, -0.728586, 0.684487
74.2204, 2.01748, -3.36937, 1.74575, 0.0150367, -0.0206814, -0.727922, 0.685183
74.2401, 2.01185, -3.36987, 1.74524, 0.0139401, -0.0209028, -0.727736, 0.685397
74.26, 2.00572, -3.37053, 1.74493, 0.0118281, -0.0220314, -0.728456, 0.684636
74.28, 2.00028, -3.37006, 1.74399, 0.0144298, -0.0198296, -0.728081, 0.685053
74.3002, 1.99454, -3.37043, 1.74357, 0.0143525, -0.0191574, -0.727586, 0.685599
74.3205, 1.98784, -3.37092, 1.74311, 0.0118325, -0.0190817, -0.727782, 0.685441
74.34, 1.98141, -3.37095, 1.74245, 0.0116142, -0.0182388, -0.728078, 0.685153
74.3599, 1.97529, -3.37067, 1.74162, 0.0129015, -0.0155777, -0.727087, 0.686248
74.3804, 1.96815, -3.3716, 1.74159, 0.00996181, -0.0171629, -0.728054, 0.685233
74.4002, 1.9613, -3.37154, 1.74076, 0.00960393, -0.0162502, -0.727565, 0.68578
74.4204, 1.95458, -3.37116, 1.73982, 0.0104745, -0.0140007, -0.726851, 0.686572
74.4402, 1.94672, -3.37211, 1.74, 0.00567187, -0.013707, -0.726975, 0.686504
74.4601, 1.94048, -3.37155, 1.73876, 0.00926788, -0.0139762, -0.726427, 0.687039
74.4802, 1.93283, -3.3714, 1.73793, 0.00769961, -0.0134272, -0.727592, 0.685835
74.5001, 1.92552, -3.37182, 1.73746, 0.00562281, -0.0125678, -0.726286, 0.687255
74.5203, 1.91859, -3.37172, 1.73673, 0.00679774, -0.0123834, -0.725892, 0.687664
74.5402, 1.91086, -3.37166, 1.73586, 0.00544384, -0.0112017, -0.726036, 0.687544
74.5601, 1.90242, -3.37186, 1.73541, 0.00149292, -0.0101395, -0.726967, 0.686596
74.5804, 1.89573, -3.37161, 1.7346, 0.00350809, -0.00963805, -0.725526, 0.688119
74.6002, 1.8873, -3.37214, 1.73444, -0.000654992, -0.0090323, -0.726075, 0.687556
74.6204, 1.87984, -3.37187, 1.73367, -7.13461e-05, -0.00901098, -0.725548, 0.688112
74.6402, 1.87238, -3.37179, 1.7332, 0.000443638, -0.0095331, -0.725727, 0.687917
74.6601, 1.86431, -3.37147, 1.73271, -0.000966838, -0.00671164, -0.725456, 0.688235
74.68, 1.85612, -3.37184, 1.73269, -0.00347061, -0.00731821, -0.725855, 0.6878
74.7001, 1.84917, -3.37056, 1.73132, 0.00159832, -0.00654666, -0.726036, 0.687623
74.7202, 1.8417, -3.37055, 1.7309, 0.00171067, -0.00535631, -0.724739, 0.689
74.7404, 1.83389, -3.37045, 1.73066, 0.00121967, -0.00395669, -0.724221, 0.689555
74.7603, 1.82601, -3.37021, 1.73018, 0.000960023, -0.00357399, -0.72426, 0.689517
74.7802, 1.81829, -3.36972, 1.72943, 0.00177361, -0.00264151, -0.72386, 0.68994
74.8001, 1.80973, -3.37035, 1.72978, -0.00273735, -0.00254172, -0.724008, 0.689782
74.8202, 1.80222, -3.36987, 1.72917, -0.00189732, -0.00192471, -0.723733, 0.690074
74.84, 1.795, -3.36959, 1.72832, -0.000204048, -0.00279433, -0.723247, 0.690584
74.8603, 1.78714, -3.3693, 1.72786, -0.00071916, -0.00233104, -0.723552, 0.690266
74.8802, 1.779, -3.36956, 1.72775, -0.00387272, -0.000183477, -0.722573, 0.691284
74.9001, 1.77129, -3.3695, 1.72719, -0.0044075, -0.00014684, -0.722795, 0.691049
74.9202, 1.76422, -3.36874, 1.72603, -0.00153065, -0.000396622, -0.722817, 0.691038
74.9404, 1.75615, -3.36911, 1.72591, -0.00502638, 0.00127465, -0.72195, 0.691926
74.9602, 1.74828, -3.36955, 1.72607, -0.00787535, 0.00199232, -0.721461, 0.692408
74.9802, 1.74141, -3.36871, 1.72487, -0.00443647, 0.00219922, -0.721228, 0.69268
75.0002, 1.73369, -3.36891, 1.72467, -0.00633282, 0.00167574, -0.721708, 0.692167
75.0203, 1.72648, -3.3688, 1.72439, -0.0067667, 0.00290736, -0.720597, 0.693315
75.0401, 1.71886, -3.36949, 1.72459, -0.00891934, 0.00169677, -0.720874, 0.693006
75.06, 1.71241, -3.36848, 1.72352, -0.00462194, 0.00156377, -0.720998, 0.69292
75.0801, 1.70478, -3.36851, 1.72329, -0.00633292, 0.00249953, -0.720926, 0.692978
75.0999, 1.69765, -3.36912, 1.72346, -0.00802486, 0.00226336, -0.720227, 0.693689
75.1199, 1.69103, -3.36905, 1.72308, -0.00674343, 0.00140104, -0.720101, 0.693835
75.1402, 1.68396, -3.36835, 1.72213, -0.00461404, 0.00257791, -0.720413, 0.693525
75.1601, 1.67687, -3.3685, 1.722, -0.00578842, 0.00393012, -0.719887, 0.694056
75.18, 1.66978, -3.3689, 1.72204, -0.00759429, 0.0047181, -0.718778, 0.695182
75.2, 1.66326, -3.36881, 1.72142, -0.00613516, 0.00237726, -0.719533, 0.694427
75.2201, 1.65685, -3.36819, 1.72042, -0.00470233, 0.00322638, -0.719078, 0.694906
75.2401, 1.64924, -3.36949, 1.72106, -0.0109156, 0.00269765, -0.718793, 0.695133
75.2602, 1.64309, -3.36901, 1.72029, -0.00870038, 0.00306222, -0.71828, 0.695694
75.2803, 1.63673, -3.36919, 1.71976, -0.00934318, 0.00215186, -0.717864, 0.696118
75.3002, 1.63006, -3.36891, 1.71925, -0.00971035, 0.00271158, -0.718584, 0.695367
75.3201, 1.62328, -3.36962, 1.7196, -0.0134513, 0.00307148, -0.717913, 0.695996
75.3403, 1.61678, -3.36955, 1.71932, -0.0137756, 0.00299822, -0.71835, 0.695539
75.36, 1.61139, -3.36853, 1.71827, -0.00870441, 0.00216935, -0.718683, 0.69528
75.3801, 1.60452, -3.36942, 1.71891, -0.0134745, 0.00228376, -0.718382, 0.695515
75.4001, 1.59873, -3.36949, 1.71888, -0.0137063, 0.0023583, -0.717425, 0.696497
75.4202, 1.59289, -3.36909, 1.71845, -0.0117726, 0.00138052, -0.718125, 0.695813
75.4404, 1.58712, -3.36848, 1.71792, -0.010038, 0.0022395, -0.71819, 0.695771
75.4601, 1.58132, -3.36901, 1.71829, -0.0120381, 0.00220514, -0.716996, 0.69697
75.4801, 1.57514, -3.369, 1.71838, -0.0132625, 0.00305453, -0.717041, 0.696898
75.5001, 1.57019, -3.36801, 1.71754, -0.00910942, 0.00275684, -0.717037, 0.69697
75.5202, 1.5645, -3.36803, 1.71746, -0.00993802, 0.00260773, -0.716683, 0.697323
75.5404, 1.55897, -3.36854, 1.71787, -0.0126584, 0.00211232, -0.715901, 0.698084
75.56, 1.55338, -3.3682, 1.71755, -0.0131204, 0.00217442, -0.716163, 0.697806
75.5801, 1.54858, -3.36721, 1.71656, -0.00949278, 0.00186218, -0.716655, 0.697361
75.6001, 1.5428, -3.36761, 1.71699, -0.0131551, 0.00269057, -0.71591, 0.698064
75.6203, 1.53755, -3.36771, 1.71711, -0.0150797, 0.00320939, -0.715237, 0.698712
75.6404, 1.53266, -3.367, 1.71652, -0.0129333, 0.0026543, -0.715819, 0.698161
75.6602, 1.52763, -3.36658, 1.71636, -0.0130696, 0.00274866, -0.715914, 0.698061
75.6802, 1.52277, -3.36664, 1.71666, -0.0141077, 0.00254838, -0.715258, 0.698713
75.7001, 1.51761, -3.36675, 1.71706, -0.0152757, 0.00201721, -0.715581, 0.69836
75.7201, 1.51368, -3.3653, 1.71615, -0.00998939, 0.00203894, -0.71591, 0.698118
75.7401, 1.50842, -3.36533, 1.71651, -0.0123952, 0.00239592, -0.715815, 0.698176
75.7599, 1.50397, -3.36492, 1.71657, -0.0118196, 0.00342287, -0.715217, 0.698795
75.78, 1.49917, -3.36491, 1.71677, -0.0128747, 0.00218933, -0.715689, 0.698297
75.8001, 1.49523, -3.36353, 1.716, -0.00856064, 0.00259754, -0.716055, 0.697987
75.8202, 1.49031, -3.36372, 1.71653, -0.011704, 0.00313131, -0.715502, 0.698505
75.8404, 1.48607, -3.36355, 1.71671, -0.0123583, 0.00270507, -0.714725, 0.699291
75.8601, 1.48185, -3.36288, 1.71635, -0.0115728, 0.00183553, -0.715445, 0.69857
75.88, 1.47776, -3.36193, 1.71585, -0.010071, 0.00220841, -0.71572, 0.698312
75.9001, 1.47402, -3.36147, 1.71584, -0.00889842, 0.00256011, -0.714201, 0.699879
75.9201, 1.4705, -3.36097, 1.71574, -0.00577162, -0.000182659, -0.714256, 0.699861
75.9404, 1.46654, -3.36042, 1.71549, -0.00386568, -0.00317213, -0.714682, 0.699431
75.9603, 1.46219, -3.36012, 1.71572, -0.00364827, -0.00576099, -0.715699, 0.698376
75.98, 1.45956, -3.35942, 1.71553, 0.000317371, -0.0065717, -0.711531, 0.702623
76.0001, 1.45486, -3.35951, 1.71627, 0.000615774, -0.0126347, -0.715616, 0.698379
76.0202, 1.45128, -3.35842, 1.71576, 0.00399787, -0.013253, -0.712374, 0.701664
76.0405, 1.44747, -3.35766, 1.7161, 0.00818586, -0.0164107, -0.714939, 0.698946
76.0603, 1.44342, -3.35647, 1.71593, 0.0109595, -0.0152442, -0.713766, 0.700132
76.0801, 1.43841, -3.35594, 1.71611, 0.0110582, -0.017073, -0.714193, 0.699653
76.1002, 1.4338, -3.35559, 1.71645, 0.0107457, -0.0186756, -0.712721, 0.701117
76.1201, 1.42948, -3.3549, 1.71679, 0.0127329, -0.0192567, -0.711976, 0.701824
76.1404, 1.42442, -3.35392, 1.71684, 0.0138607, -0.0188917, -0.7118, 0.701991
76.1603, 1.4184, -3.3533, 1.71704, 0.0121166, -0.0196553, -0.712198, 0.701598
76.1803, 1.41394, -3.3514, 1.71649, 0.0166822, -0.0185675, -0.710146, 0.703612
76.2001, 1.40883, -3.35039, 1.71658, 0.0175437, -0.0178284, -0.709367, 0.704396
76.2202, 1.40338, -3.34527, 1.71418, 0.02896, -0.0100205, -0.71047, 0.70306
76.2401, 1.39663, -3.34576, 1.715, 0.0225175, -0.0115212, -0.708215, 0.705543
76.2603, 1.39019, -3.34526, 1.71569, 0.0212875, -0.0117865, -0.710314, 0.703464
76.2801, 1.3836, -3.34259, 1.71488, 0.0251915, -0.00653455, -0.711658, 0.702044
76.3001, 1.37613, -3.34072, 1.71452, 0.0245901, -0.00280034, -0.711726, 0.702021
76.3201, 1.37016, -3.34071, 1.71527, 0.0235893, -0.00677634, -0.71086, 0.702905
76.3404, 1.3637, -3.34121, 1.71646, 0.0201936, -0.0096075, -0.708803, 0.705052
76.36, 1.35577, -3.33963, 1.71643, 0.0187709, -0.00596906, -0.709238, 0.704694
76.3803, 1.34883, -3.33729, 1.71587, 0.0233832, -0.00498381, -0.710947, 0.702839
76.4002, 1.3418, -3.33757, 1.71684, 0.0193666, -0.00721551, -0.708612, 0.705296
76.4204, 1.33541, -3.33481, 1.71608, 0.0260332, -0.00315454, -0.708426, 0.705298
76.4401, 1.32723, -3.33292, 1.71571, 0.02552, 0.000326784, -0.707864, 0.705887
76.4603, 1.3201, -3.33372, 1.71682, 0.0211594, -0.00571933, -0.706658, 0.707216
76.4802, 1.31205, -3.33061, 1.71589, 0.0251752, 0.000169063, -0.709203, 0.704555
76.5003, 1.30457, -3.33154, 1.71745, 0.0197483, -0.00413288, -0.707115, 0.706811
76.52, 1.29809, -3.33132, 1.71771, 0.0184166, -0.0057542, -0.701307, 0.712599
76.5401, 1.29014, -3.32841, 1.71675, 0.0218282, -0.00175778, -0.702106, 0.711736
76.5599, 1.2815, -3.32798, 1.71786, 0.0187543, -0.00279883, -0.70436, 0.70959
76.5802, 1.27252, -3.32585, 1.71772, 0.0189346, 0.000938225, -0.705712, 0.708245
76.6001, 1.26478, -3.32527, 1.7178, 0.0155258, 0.00088496, -0.700856, 0.713133
76.6203, 1.2575, -3.3233, 1.71779, 0.0200181, -0.000102906, -0.702576, 0.711327
76.6403, 1.24745, -3.32218, 1.71867, 0.0160287, 0.00309113, -0.705374, 0.708647
76.6602, 1.24035, -3.32204, 1.71946, 0.014181, 0.000303644, -0.701756, 0.712276
76.6801, 1.23212, -3.31995, 1.71907, 0.0144719, 0.00277962, -0.699276, 0.7147
76.7002, 1.22352, -3.31902, 1.7199, 0.0131121, 0.0015052, -0.701775, 0.712277
76.7201, 1.21428, -3.31802, 1.72055, 0.00891301, 0.0036958, -0.702081, 0.712032
76.7402, 1.20668, -3.31462, 1.71958, 0.0167012, 0.00494397, -0.704764, 0.709228
76.7604, 1.19821, -3.31423, 1.72014, 0.0106389, 0.00640914, -0.699552, 0.714474
76.7803, 1.18961, -3.31217, 1.72049, 0.0130621, 0.00767079, -0.704177, 0.709862
76.8001, 1.18113, -3.3124, 1.72178, 0.00656446, 0.00674506, -0.701181, 0.712921
76.8203, 1.1736, -3.31011, 1.72143, 0.00978087, 0.00721424, -0.700848, 0.713207
76.84, 1.16544, -3.30894, 1.72192, 0.00861723, 0.00725996, -0.700752, 0.713316
76.8601, 1.15685, -3.30753, 1.72254, 0.00751769, 0.00881234, -0.701181, 0.712889
76.8801, 1.14866, -3.30557, 1.72232, 0.00743887, 0.0118637, -0.69927, 0.71472
76.9001, 1.14168, -3.30418, 1.72256, 0.0104558, 0.00856785, -0.700245, 0.713774
76.9201, 1.13341, -3.30103, 1.72191, 0.0142769, 0.0135552, -0.701779, 0.712123
76.9404, 1.12492, -3.30139, 1.72324, 0.00662264, 0.0136991, -0.698732, 0.715222
76.9602, 1.11729, -3.29941, 1.72292, 0.00811857, 0.0143945, -0.698176, 0.715735
76.9803, 1.11049, -3.29611, 1.72174, 0.0160844, 0.015028, -0.700838, 0.712981
77.0001, 1.10255, -3.29722, 1.72358, 0.00794683, 0.0111048, -0.699813, 0.714195
77.0202, 1.09448, -3.29468, 1.72311, 0.0101445, 0.0140183, -0.702066, 0.711902
77.0401, 1.08741, -3.29359, 1.72281, 0.00757578, 0.0144498, -0.697174, 0.716716
77.0603, 1.08053, -3.29295, 1.7233, 0.00680943, 0.0111889, -0.698993, 0.715009
77.0801, 1.07236, -3.29054, 1.72291, 0.00806493, 0.0145217, -0.702356, 0.711632
77.1002, 1.06579, -3.29066, 1.72356, 0.0040292, 0.0114959, -0.698793, 0.71522
77.1202, 1.05895, -3.28811, 1.72256, 0.0060543, 0.0148575, -0.69696, 0.71693
77.1402, 1.05155, -3.28592, 1.7223, 0.00826703, 0.0167212, -0.700204, 0.713699
77.16, 1.04424, -3.28603, 1.72341, 0.00215393, 0.015752, -0.697817, 0.716099
77.1802, 1.03857, -3.28486, 1.72333, 0.00425072, 0.0117276, -0.698373, 0.715625
77.2001, 1.03155, -3.28238, 1.72259, 0.00565398, 0.0152848, -0.69756, 0.716341
77.2204, 1.02484, -3.28198, 1.72353, 0.00383322, 0.0130128, -0.699324, 0.714676
77.2404, 1.01798, -3.2801, 1.72312, 0.00318666, 0.0164311, -0.697941, 0.71596
77.2603, 1.01281, -3.27699, 1.72206, 0.0126251, 0.0151634, -0.701711, 0.712188
77.2803, 1.00636, -3.27718, 1.72291, 0.00744538, 0.013671, -0.698995, 0.714957
77.3001, 0.999159, -3.27567, 1.72291, 0.00517004, 0.0181299, -0.698024, 0.715826
77.3199, 0.993129, -3.27396, 1.7225, 0.00668098, 0.0184394, -0.697493, 0.716323
77.3403, 0.987829, -3.2706, 1.72119, 0.0148556, 0.0197413, -0.700156, 0.713562
77.36, 0.981507, -3.26995, 1.72164, 0.0134557, 0.0185616, -0.701787, 0.712018
77.3802, 0.975209, -3.27029, 1.72234, 0.00676274, 0.0176771, -0.69767, 0.716169
77.4002, 0.970245, -3.26916, 1.72208, 0.00904383, 0.014284, -0.698368, 0.715539
77.4203, 0.965066, -3.26766, 1.72142, 0.0111515, 0.0135136, -0.698403, 0.71549
77.4404, 0.958122, -3.26657, 1.72135, 0.00715798, 0.0176016, -0.697273, 0.716554
77.4603, 0.952285, -3.26516, 1.7208, 0.00717227, 0.0188556, -0.697463, 0.716336
77.4802, 0.947332, -3.26232, 1.71919, 0.0137339, 0.0200207, -0.699661, 0.714063
77.5001, 0.942347, -3.2632, 1.71988, 0.00937478, 0.0146451, -0.698291, 0.715603
77.5205, 0.935986, -3.26256, 1.7199, 0.00551337, 0.016623, -0.698517, 0.715379
77.5401, 0.930358, -3.25937, 1.71816, 0.0100747, 0.0219144, -0.699425, 0.714298
77.5603, 0.925617, -3.25952, 1.7181, 0.00664314, 0.0187324, -0.696178, 0.717594
77.5802, 0.919957, -3.25904, 1.71823, 0.00375841, 0.0186947, -0.697007, 0.716811
77.6001, 0.914962, -3.2589, 1.71851, 0.00238323, 0.0156118, -0.698687, 0.715253
77.6204, 0.910614, -3.25733, 1.71763, 0.00543563, 0.0150305, -0.698375, 0.715553
77.64, 0.905661, -3.25482, 1.71641, 0.0101041, 0.0174715, -0.70141, 0.712472
77.6601, 0.899717, -3.25534, 1.71705, 0.00144888, 0.0194842, -0.697637, 0.716185
77.6801, 0.894851, -3.25425, 1.71667, 0.00147039, 0.0202117, -0.697567, 0.716233
77.7002, 0.891569, -3.25359, 1.71601, 0.0049206, 0.0143302, -0.698249, 0.715695
77.72, 0.886784, -3.2522, 1.71379, 0.00574934, 0.0140282, -0.697405, 0.716517
77.7403, 0.882055, -3.25175, 1.71075, 0.00520386, 0.0106982, -0.698236, 0.715769
77.76, 0.878791, -3.25118, 1.70591, 0.0086949, 0.00242835, -0.699204, 0.714865
77.7802, 0.875342, -3.24994, 1.6989, 0.0112918, -0.00149156, -0.69684, 0.717136
77.8, 0.871193, -3.24913, 1.69134, 0.0129648, -0.00553108, -0.697431, 0.716513
77.8202, 0.866565, -3.24827, 1.68252, 0.0134223, -0.00827115, -0.698123, 0.715804
77.8403, 0.862367, -3.24697, 1.67209, 0.01549, -0.0114008, -0.69741, 0.716414
77.8602, 0.858083, -3.24552, 1.66096, 0.0177602, -0.0130083, -0.697112, 0.716625
77.8804, 0.853209, -3.2446, 1.64952, 0.0178932, -0.014136, -0.69777, 0.715958
77.9002, 0.848617, -3.24319, 1.63685, 0.0194799, -0.0157062, -0.69738, 0.716264
77.92, 0.843742, -3.24157, 1.6234, 0.0203715, -0.0169678, -0.697087, 0.716497
77.9402, 0.838421, -3.24014, 1.60997, 0.0199516, -0.0170343, -0.697738, 0.715872
77.9602, 0.83261, -3.23889, 1.5964, 0.0186848, -0.0164731, -0.698325, 0.715347
77.9804, 0.827057, -3.23699, 1.58198, 0.0188153, -0.015389, -0.697759, 0.71592
78.0002, 0.821827, -3.23572, 1.56802, 0.0193509, -0.0181208, -0.698993, 0.714637
78.0202, 0.815416, -3.23377, 1.55372, 0.0185855, -0.0157751, -0.699763, 0.713959
78.0402, 0.808941, -3.2323, 1.53992, 0.0162766, -0.014495, -0.699623, 0.71418
78.06, 0.80275, -3.22913, 1.52484, 0.0179957, -0.0104736, -0.698155, 0.715643
78.0801, 0.796659, -3.228, 1.51157, 0.0175753, -0.0135406, -0.699662, 0.71413
78.1002, 0.7897, -3.22528, 1.49764, 0.0168332, -0.00898852, -0.699348, 0.714527
78.1199, 0.782742, -3.22303, 1.48405, 0.0156157, -0.00715678, -0.699421, 0.714503
78.1402, 0.777156, -3.22108, 1.47101, 0.0188504, -0.0112438, -0.700459, 0.713355
78.16, 0.76998, -3.21898, 1.45832, 0.0176835, -0.00942162, -0.700729, 0.713147
78.1802, 0.762651, -3.21651, 1.44591, 0.0174056, -0.00719155, -0.701509, 0.712412
78.2002, 0.755543, -3.21327, 1.43284, 0.0185359, -0.00302309, -0.699682, 0.714207
78.2204, 0.749039, -3.2115, 1.4214, 0.019546, -0.00641377, -0.700504, 0.713352
78.2403, 0.741423, -3.20864, 1.40965, 0.0192858, -0.00318917, -0.700162, 0.713717
78.2601, 0.734787, -3.20757, 1.39933, 0.0164468, -0.00588873, -0.698849, 0.715056
78.2804, 0.727361, -3.2043, 1.38768, 0.0197552, -0.00587229, -0.700445, 0.713409
78.3, 0.721048, -3.20319, 1.37796, 0.0174989, -0.0102945, -0.699049, 0.714785
78.32, 0.712542, -3.20068, 1.36764, 0.0152048, -0.00725233, -0.700644, 0.713312
78.34, 0.704443, -3.19707, 1.35648, 0.0169837, -0.00401368, -0.701932, 0.71203
78.3602, 0.698323, -3.19599, 1.34756, 0.0150687, -0.00943532, -0.699615, 0.714299
78.3802, 0.689967, -3.19343, 1.33803, 0.0129496, -0.00598398, -0.700235, 0.713769
78.4002, 0.679538, -3.19199, 1.32995, 0.00278369, 0.000255008, -0.7018, 0.712369
78.4202, 0.673481, -3.18847, 1.31972, 0.0105783, -0.00379857, -0.702852, 0.711248
78.4401, 0.666698, -3.18748, 1.31229, 0.00668735, -0.00755406, -0.70111, 0.712982
78.4603, 0.658554, -3.18461, 1.30414, 0.00659645, -0.00509266, -0.701982, 0.712146
78.4801, 0.650878, -3.1821, 1.29631, 0.00630964, -0.00457834, -0.702186, 0.711951
78.5002, 0.642732, -3.17816, 1.28756, 0.00865597, -0.00111832, -0.703428, 0.710713
78.5202, 0.636115, -3.17697, 1.28122, 0.00626498, -0.0050336, -0.702068, 0.712065
78.5402, 0.628082, -3.17431, 1.27421, 0.00584115, -0.00271344, -0.702824, 0.711335
78.5603, 0.621028, -3.17154, 1.26711, 0.0072663, -0.0032807, -0.703034, 0.711111
78.5804, 0.613868, -3.16916, 1.26022, 0.00690866, -0.00367072, -0.702315, 0.711823
78.6001, 0.605992, -3.16622, 1.2535, 0.00730764, -0.000851158, -0.703063, 0.711089
78.6204, 0.595218, -3.16248, 1.24676, 0.00306235, 0.0110067, -0.706944, 0.707177
78.6402, 0.59041, -3.15973, 1.23938, 0.00959041, 0.00304106, -0.704724, 0.70941
78.6603, 0.584241, -3.15863, 1.23393, 0.0066072, -0.00140224, -0.703047, 0.711112
78.6804, 0.576503, -3.15595, 1.22774, 0.00597445, 0.000584737, -0.703789, 0.710384
78.7, 0.569088, -3.15358, 1.22174, 0.00497468, 0.000575312, -0.70385, 0.710331
78.7207, 0.562638, -3.15109, 1.21531, 0.00538095, -0.000991502, -0.703613, 0.710563
78.7401, 0.555232, -3.1485, 1.20915, 0.00484174, 0.000209974, -0.704083, 0.710101
78.7604, 0.544843, -3.14471, 1.20293, 0.000990778, 0.0121926, -0.708388, 0.705717
78.7802, 0.537387, -3.14226, 1.19708, -0.000890199, 0.0135264, -0.708313, 0.705768
78.8, 0.530735, -3.13963, 1.19087, -0.000215869, 0.013226, -0.708546, 0.705541
78.8204, 0.524049, -3.13718, 1.18508, 0.000310071, 0.0131849, -0.708638, 0.705449
78.8401, 0.516843, -3.13486, 1.17971, -0.00115614, 0.0137783, -0.708997, 0.705076
78.8603, 0.510371, -3.13206, 1.17358, 0.000256981, 0.01332, -0.709119, 0.704963
78.8802, 0.507611, -3.13099, 1.16811, 0.00513609, 0.00122574, -0.705046, 0.709142
78.9002, 0.50047, -3.12804, 1.1624, 0.00539796, 0.0038329, -0.705919, 0.708262
78.9201, 0.493543, -3.12591, 1.15701, 0.00369447, 0.00420122, -0.705561, 0.708627
78.9402, 0.487896, -3.12327, 1.15086, 0.0068105, 0.00229932, -0.70575, 0.708424
78.9603, 0.481431, -3.12083, 1.14512, 0.00708689, 0.00280908, -0.705504, 0.708665
78.9802, 0.474297, -3.11816, 1.13959, 0.00653393, 0.0053476, -0.706342, 0.70782
79.0001, 0.467615, -3.11612, 1.134, 0.00457313, 0.00628661, -0.705641, 0.708527
