time, px, py, pz, qx, qy, qz, qw
28.4813, 0.590811, -0.626364, 1.57306, -0.00122043, -0.041884, 0.704671, 0.708295
28.5009, 0.590743, -0.625982, 1.57326, 0.000193566, -0.040491, 0.704645, 0.708404
28.5207, 0.59104, -0.625802, 1.57358, -0.0009078, -0.0406909, 0.704607, 0.70843
28.5411, 0.591128, -0.625367, 1.574, 0.0002427, -0.0411242, 0.704612, 0.7084
28.5614, 0.591119, -0.625186, 1.57417, -0.000839367, -0.0413827, 0.70466, 0.708337
28.5807, 0.591182, -0.624771, 1.57472, -0.000942582, -0.0423468, 0.704556, 0.708383
28.6009, 0.591207, -0.624557, 1.575, -0.000565568, -0.0411541, 0.70441, 0.708599
28.6213, 0.590971, -0.624254, 1.57531, -0.000242497, -0.0407126, 0.70444, 0.708595
28.6407, 0.590882, -0.624032, 1.57567, -0.000531543, -0.0407818, 0.70425, 0.70878
28.6606, 0.590835, -0.62385, 1.576, -0.000811134, -0.0406161, 0.70437, 0.708669
28.6813, 0.590752, -0.62365, 1.57637, -0.00211162, -0.0414237, 0.704236, 0.708753
28.7006, 0.590444, -0.623498, 1.57664, -0.00173946, -0.0405382, 0.704211, 0.70883
28.721, 0.590156, -0.623173, 1.57706, -0.000981599, -0.0402656, 0.704348, 0.708711
28.7413, 0.589831, -0.622991, 1.57739, -0.000250036, -0.039573, 0.704397, 0.708702
28.7613, 0.589439, -0.622721, 1.57781, -8.91622e-05, -0.0397157, 0.704455, 0.708636
28.7813, 0.589167, -0.622586, 1.57812, -0.000744138, -0.0400977, 0.704468, 0.708602
28.8008, 0.588873, -0.622312, 1.57843, -0.000392917, -0.0404165, 0.704522, 0.70853
28.8213, 0.588586, -0.622206, 1.57867, -0.000686469, -0.0403382, 0.704557, 0.708499
28.8413, 0.588094, -0.621919, 1.57899, 0.000952915, -0.0398596, 0.704588, 0.708496
28.8606, 0.587707, -0.621923, 1.57913, 0.000126197, -0.0394774, 0.704606, 0.7085
28.8813, 0.58727, -0.62162, 1.57955, 0.000767477, -0.0396594, 0.704718, 0.708378
28.9008, 0.58689, -0.621527, 1.57974, 0.000106186, -0.0397717, 0.704786, 0.708304
28.9208, 0.586389, -0.621401, 1.58001, -5.51554e-05, -0.0395519, 0.70502, 0.708084
28.9412, 0.586071, -0.621307, 1.58034, -0.000163372, -0.0393061, 0.705186, 0.707932
28.9613, 0.585465, -0.621183, 1.58059, 0.000152808, -0.0389672, 0.705288, 0.707849
28.981, 0.584915, -0.621103, 1.58081, -0.000395798, -0.0389281, 0.705199, 0.70794
29.0008, 0.584417, -0.621047, 1.58119, 0.000190643, -0.0382247, 0.705338, 0.70784
29.0213, 0.584097, -0.620966, 1.58156, -0.000616629, -0.0388615, 0.705491, 0.707652
29.0414, 0.58346, -0.620875, 1.58181, -0.000172798, -0.0386666, 0.705637, 0.707518
29.0607, 0.582957, -0.620866, 1.58217, -0.000765646, -0.0388998, 0.705665, 0.707476
29.0812, 0.582516, -0.620807, 1.58261, -0.000833331, -0.0388231, 0.705717, 0.707429
29.1008, 0.581871, -0.620774, 1.58282, -0.00087188, -0.0379145, 0.705792, 0.707404
29.1212, 0.581255, -0.620643, 1.58324, -0.000579929, -0.0379095, 0.706029, 0.707167
29.1406, 0.580832, -0.620563, 1.58373, -5.57445e-05, -0.0378423, 0.706058, 0.707142
29.1608, 0.580336, -0.620502, 1.5842, -0.000644401, -0.0388044, 0.706315, 0.706833
29.1813, 0.579782, -0.620416, 1.58457, -0.00126562, -0.0388299, 0.706354, 0.706792
29.2006, 0.579126, -0.620435, 1.58485, -0.00133546, -0.0382485, 0.706381, 0.706797
29.2213, 0.578496, -0.620288, 1.58535, -0.000968852, -0.038302, 0.706646, 0.706529
29.2413, 0.577915, -0.620301, 1.58577, -0.000145124, -0.037601, 0.706692, 0.706521
29.2613, 0.577215, -0.620137, 1.58622, -8.16275e-05, -0.0384562, 0.707028, 0.706139
29.2813, 0.576539, -0.620099, 1.5866, -0.000553827, -0.0384347, 0.707006, 0.706162
29.3008, 0.576016, -0.62009, 1.58711, -0.000944251, -0.0390411, 0.706797, 0.706337
29.3208, 0.575239, -0.620009, 1.58754, 0.000175629, -0.0383331, 0.706897, 0.706277
29.3412, 0.574379, -0.619925, 1.58791, 0.00133701, -0.0369912, 0.706992, 0.706252
29.3604, 0.573709, -0.619807, 1.58852, 0.00124522, -0.037994, 0.707225, 0.705966
29.3812, 0.573097, -0.619816, 1.58904, 0.00171871, -0.0373107, 0.707194, 0.706033
29.4006, 0.57253, -0.619892, 1.58955, 0.00030497, -0.0381263, 0.707138, 0.706047
29.4212, 0.571781, -0.619756, 1.59002, 0.00113793, -0.0372346, 0.707114, 0.706118
29.4413, 0.571092, -0.619783, 1.59045, 0.00176168, -0.0363572, 0.707232, 0.706044
29.4612, 0.570395, -0.619723, 1.59115, 0.00284702, -0.0362773, 0.707371, 0.705905
29.4813, 0.569717, -0.619709, 1.59167, 0.00333157, -0.0357076, 0.707673, 0.70563
29.5009, 0.569197, -0.61971, 1.59217, 0.00167776, -0.036881, 0.707688, 0.70556
29.5213, 0.568739, -0.619769, 1.59274, 0.00127345, -0.0372704, 0.707607, 0.705622
29.5409, 0.568102, -0.619766, 1.59331, 0.00247292, -0.0362631, 0.707652, 0.705626
29.5613, 0.567536, -0.61985, 1.59386, 0.00235797, -0.0361378, 0.707817, 0.705467
29.5813, 0.566718, -0.619734, 1.59439, 0.00415739, -0.0350111, 0.707983, 0.705349
29.6009, 0.566343, -0.619893, 1.59497, 0.00265586, -0.0354267, 0.708001, 0.705318
29.6208, 0.566098, -0.619969, 1.59567, 0.00141188, -0.0363684, 0.707867, 0.705408
29.6413, 0.565566, -0.620055, 1.59613, 0.00146122, -0.0356124, 0.70792, 0.705393
29.6613, 0.564984, -0.620042, 1.59662, 0.00190873, -0.0353832, 0.708102, 0.705221
29.6806, 0.564472, -0.620104, 1.59725, 0.00292746, -0.0346649, 0.708311, 0.705043
29.7008, 0.564039, -0.620191, 1.59776, 0.00287558, -0.0340862, 0.708469, 0.704913
29.7213, 0.563766, -0.620305, 1.59815, 0.00117609, -0.0352188, 0.708254, 0.705077
29.7414, 0.563473, -0.620234, 1.59891, 0.00161303, -0.0357365, 0.708136, 0.705169
29.7613, 0.563158, -0.620358, 1.59942, 0.00164171, -0.0352746, 0.708315, 0.705013
29.7813, 0.562743, -0.620355, 1.5999, 0.00239007, -0.0349232, 0.708376, 0.704967
29.8008, 0.562354, -0.620435, 1.60029, 0.00244029, -0.0340765, 0.708686, 0.704696
29.8209, 0.562217, -0.62046, 1.60068, 0.000998202, -0.0348943, 0.708759, 0.704586
29.8411, 0.562021, -0.620637, 1.60094, 9.04413e-05, -0.0342691, 0.708653, 0.704724
29.861, 0.561844, -0.620517, 1.60144, 0.000757208, -0.0342838, 0.708746, 0.704629
29.8809, 0.561622, -0.620576, 1.60162, 0.000498105, -0.0343589, 0.70886, 0.704512
29.9005, 0.56138, -0.620518, 1.60194, 0.00175464, -0.0337131, 0.708884, 0.704517
29.921, 0.561354, -0.620622, 1.60231, 0.00067459, -0.0334586, 0.708924, 0.70449
29.941, 0.561109, -0.620468, 1.60246, 0.00121692, -0.0327476, 0.708844, 0.704603
29.961, 0.560907, -0.620493, 1.60243, 0.000823373, -0.0319382, 0.708828, 0.704657
29.981, 0.560969, -0.620434, 1.60279, 0.00088478, -0.0325756, 0.708923, 0.704532
