time, px, py, pz, qx, qy, qz, qw
31.4796, 2.7736, -2.11744, 1.35057, -0.003219, -0.00327199, 0.704328, 0.70986
31.5002, 2.77188, -2.12663, 1.35103, -0.00317255, -0.00376906, 0.704443, 0.709743
31.5203, 2.7701, -2.13583, 1.35117, -0.00284978, -0.0037382, 0.704286, 0.709901
31.5403, 2.76836, -2.14483, 1.35121, -0.00223893, -0.00443012, 0.703958, 0.710225
31.5599, 2.7666, -2.15427, 1.35133, -0.00260116, -0.00356803, 0.70403, 0.710157
31.5802, 2.76463, -2.16305, 1.35219, -0.000550336, -0.00520661, 0.704262, 0.709921
31.6002, 2.76308, -2.17263, 1.35176, -0.00289165, -0.00446879, 0.704069, 0.710111
31.6194, 2.7612, -2.1814, 1.35169, -0.00179482, -0.00474599, 0.704102, 0.710081
31.6401, 2.75963, -2.19086, 1.35114, -0.0029583, -0.00305462, 0.704019, 0.710168
31.6601, 2.75782, -2.1998, 1.35124, -0.00235948, -0.00360474, 0.704026, 0.710161
31.6802, 2.75639, -2.20908, 1.35094, -0.00349826, -0.00396045, 0.703568, 0.710609
31.7002, 2.75455, -2.21787, 1.35097, -0.00265203, -0.00470188, 0.703735, 0.710442
31.7202, 2.75263, -2.22735, 1.35088, -0.00279176, -0.00317377, 0.704134, 0.710054
31.7402, 2.75069, -2.23626, 1.35096, -0.00173034, -0.00316004, 0.704248, 0.709945
31.7597, 2.74904, -2.24503, 1.35067, -0.00267553, -0.00445612, 0.704282, 0.709901
31.7802, 2.74746, -2.25439, 1.34994, -0.00472256, -0.00311437, 0.704649, 0.709533
31.8003, 2.74562, -2.26329, 1.34983, -0.00379004, -0.00251962, 0.704483, 0.709706
31.8196, 2.74404, -2.27257, 1.3491, -0.00554208, -0.00191647, 0.704368, 0.709811
31.8403, 2.74227, -2.28117, 1.34906, -0.00398774, -0.00280403, 0.704265, 0.70992
31.86, 2.74061, -2.29036, 1.34907, -0.00524855, -0.00282294, 0.704595, 0.709585
31.8802, 2.73871, -2.29911, 1.34943, -0.00451439, -0.0040832, 0.705058, 0.709123
31.9003, 2.73678, -2.30791, 1.34925, -0.00328958, -0.00375815, 0.704988, 0.709202
31.9202, 2.73493, -2.31689, 1.34893, -0.00450395, -0.00323544, 0.705277, 0.70891
31.9401, 2.73228, -2.32662, 1.34828, -0.00526839, 0.00134345, 0.7073, 0.706893
31.96, 2.73095, -2.33561, 1.34773, -0.00720976, 0.00111262, 0.706892, 0.707284
31.9803, 2.72954, -2.34307, 1.34808, -0.00422248, -0.00257977, 0.705767, 0.708427
32.0003, 2.72807, -2.35222, 1.34787, -0.00486992, -0.00214879, 0.705748, 0.708443
32.0197, 2.72592, -2.36066, 1.34852, -0.00264774, -0.00323433, 0.706581, 0.70762
32.0402, 2.72436, -2.36952, 1.34821, -0.00340607, -0.0032793, 0.706303, 0.707894
32.0602, 2.72241, -2.37784, 1.34837, -0.00137664, -0.00409683, 0.706386, 0.707814
32.0802, 2.72077, -2.3869, 1.34847, -0.00258659, -0.00428529, 0.707053, 0.707143
32.1002, 2.71815, -2.39664, 1.34779, -0.00440429, 0.000322852, 0.708938, 0.705257
32.1202, 2.71713, -2.40394, 1.34817, -0.0022484, -0.00513469, 0.707592, 0.706599
32.1404, 2.71516, -2.41273, 1.34763, -0.00104731, -0.00264283, 0.708333, 0.705873
32.1598, 2.71375, -2.42148, 1.34793, -0.00192509, -0.00391446, 0.708231, 0.705967
32.1798, 2.71129, -2.43129, 1.3471, -0.00341357, 0.000844859, 0.709916, 0.704277
32.2003, 2.71033, -2.43845, 1.34786, -0.000159535, -0.00538104, 0.708475, 0.705716
32.2201, 2.70866, -2.44733, 1.34776, -0.00144993, -0.00527301, 0.709218, 0.704968
32.2396, 2.70687, -2.45705, 1.34716, -0.00354574, -0.00203332, 0.710064, 0.704126
32.2601, 2.70479, -2.46587, 1.34651, -0.00457511, -0.000634727, 0.710952, 0.703225
32.2803, 2.70312, -2.47366, 1.34664, 0.00364761, -0.000613011, 0.706719, 0.707485
32.2996, 2.7016, -2.48304, 1.34634, -0.0034429, -8.7053e-05, 0.711513, 0.702665
32.3202, 2.70032, -2.4918, 1.34593, -0.00485696, 0.000107956, 0.711321, 0.702851
32.3403, 2.69891, -2.49896, 1.3464, -0.000344697, -0.00323843, 0.710352, 0.703839
32.3598, 2.69777, -2.50792, 1.3459, -0.00327484, -0.00327972, 0.710429, 0.703754
32.3803, 2.69609, -2.51637, 1.34592, -0.00301528, -0.00299961, 0.710905, 0.703276
32.4002, 2.69476, -2.52535, 1.34508, -0.00548144, -0.00146389, 0.710709, 0.703463
32.4202, 2.69314, -2.53333, 1.34477, -0.00402759, -0.00216515, 0.7109, 0.703279
32.4397, 2.69179, -2.54223, 1.3443, -0.00588328, -0.00089937, 0.711143, 0.703022
32.4601, 2.69006, -2.55056, 1.34446, -0.00464524, -0.000388571, 0.711639, 0.70253
32.4802, 2.68864, -2.55909, 1.34382, -0.0053063, 0.000530663, 0.711868, 0.702293
32.5001, 2.68723, -2.56702, 1.34393, -0.00416817, -0.000499901, 0.711729, 0.702441
32.5203, 2.68573, -2.57571, 1.34362, -0.00487061, 0.00165023, 0.712069, 0.702091
32.5395, 2.68417, -2.58396, 1.34344, -0.0055702, 0.00150647, 0.712695, 0.70145
32.56, 2.68258, -2.59228, 1.34281, -0.00546775, 0.00349385, 0.712841, 0.701296
32.5802, 2.68188, -2.60013, 1.34285, -0.00654957, 0.000717277, 0.712121, 0.702026
32.6002, 2.68029, -2.60836, 1.34229, -0.00640948, 0.00269086, 0.712713, 0.701422
32.6203, 2.67892, -2.61653, 1.34185, -0.00711114, 0.00336292, 0.713003, 0.701117
32.6402, 2.67713, -2.6242, 1.34133, -0.00528438, 0.00485024, 0.713547, 0.700571
32.66, 2.67666, -2.63217, 1.34113, -0.00770544, 0.00314063, 0.712874, 0.701243
32.6802, 2.67538, -2.64007, 1.34096, -0.00783173, 0.0038547, 0.713014, 0.701095
32.6996, 2.67397, -2.64769, 1.34049, -0.00706197, 0.00462022, 0.713271, 0.700837
32.7202, 2.67289, -2.65526, 1.34031, -0.00725367, 0.00400137, 0.713057, 0.701057
32.7398, 2.67179, -2.66303, 1.34022, -0.0074314, 0.00425594, 0.713355, 0.70075
32.7601, 2.67064, -2.67056, 1.34002, -0.00839236, 0.00361966, 0.713512, 0.700583
32.7801, 2.66941, -2.67789, 1.33933, -0.00810291, 0.00420433, 0.713487, 0.700609
32.8003, 2.66824, -2.68528, 1.3387, -0.00775402, 0.00543945, 0.713368, 0.700726
32.8203, 2.6674, -2.69274, 1.33853, -0.00967031, 0.00470461, 0.713521, 0.700551
32.8401, 2.66577, -2.70004, 1.33813, -0.00790397, 0.00673024, 0.714167, 0.699899
32.8596, 2.66505, -2.70707, 1.33756, -0.00935235, 0.00585927, 0.713909, 0.700152
32.8802, 2.66314, -2.71455, 1.3367, -0.00231413, 0.012217, 0.710481, 0.703606
32.8997, 2.6624, -2.72135, 1.33698, -0.00361959, 0.00903756, 0.711382, 0.702738
32.9202, 2.66108, -2.72831, 1.33632, -0.00193726, 0.0111996, 0.710714, 0.703389
32.9395, 2.66033, -2.73519, 1.33562, -0.00391452, 0.0103763, 0.710688, 0.70342
32.9595, 2.65945, -2.74182, 1.33529, -0.00386646, 0.0102822, 0.711389, 0.702713
32.9801, 2.65861, -2.74876, 1.33481, -0.0050056, 0.0106794, 0.711125, 0.702967
33.0002, 2.65788, -2.75489, 1.33452, -0.0023656, 0.0105869, 0.708495, 0.705633
33.0203, 2.65722, -2.76144, 1.33382, -0.00220477, 0.0111477, 0.708507, 0.705612
33.0395, 2.65631, -2.76776, 1.33375, -0.00262445, 0.0107347, 0.709147, 0.704974
33.06, 2.65538, -2.7743, 1.33304, -0.00317887, 0.0120422, 0.709161, 0.704937
33.0802, 2.65406, -2.78036, 1.33236, -0.000695212, 0.0135356, 0.709178, 0.704899
33.1002, 2.6537, -2.78642, 1.33184, -0.00301709, 0.0119406, 0.709486, 0.704612
33.1202, 2.65304, -2.79254, 1.33126, -0.00365857, 0.012827, 0.709772, 0.704305
33.1403, 2.65251, -2.79872, 1.33007, -0.00486271, 0.0140471, 0.709275, 0.704776
33.1595, 2.65193, -2.80393, 1.32972, -0.003431, 0.0123733, 0.708955, 0.705137
33.1798, 2.6516, -2.81008, 1.32901, -0.00495705, 0.0134259, 0.709017, 0.705046
33.2002, 2.651, -2.81553, 1.32891, -0.00500922, 0.0119389, 0.709747, 0.704337
33.2202, 2.65025, -2.82103, 1.32805, -0.00373877, 0.0132831, 0.709382, 0.704689
33.2402, 2.64962, -2.82606, 1.32788, -0.00167671, 0.012751, 0.709279, 0.704811
33.26, 2.64961, -2.83188, 1.32715, -0.00553144, 0.0124086, 0.709892, 0.704179
33.2802, 2.64879, -2.83701, 1.32638, -0.00437695, 0.0140396, 0.710055, 0.703992
33.2994, 2.64846, -2.84186, 1.32561, -0.00381246, 0.0139716, 0.709207, 0.704852
33.3201, 2.64812, -2.84696, 1.32483, -0.00519574, 0.0142924, 0.709694, 0.704346
33.3403, 2.648, -2.85194, 1.32454, -0.00694994, 0.0135702, 0.709984, 0.704053
33.3602, 2.64762, -2.85653, 1.3239, -0.00583255, 0.0140479, 0.709339, 0.704703
33.3795, 2.64734, -2.86098, 1.32313, -0.00674732, 0.0125215, 0.70927, 0.704793
33.4002, 2.64739, -2.86573, 1.32238, -0.0119023, 0.0100855, 0.709285, 0.704749
33.4203, 2.64714, -2.8699, 1.32163, -0.0147066, 0.00752598, 0.709593, 0.704418
33.4402, 2.64708, -2.87439, 1.31991, -0.0201581, 0.00504463, 0.70915, 0.704751
33.4598, 2.64666, -2.87829, 1.31871, -0.0231916, 0.00246665, 0.708712, 0.705112
33.4798, 2.64608, -2.88252, 1.31744, -0.0282856, 0.00064368, 0.709362, 0.704277
33.5001, 2.64567, -2.88627, 1.31603, -0.0327694, -0.00303982, 0.709289, 0.704149
33.5201, 2.64434, -2.88977, 1.31427, -0.0327622, -0.00283481, 0.708297, 0.705148
33.5402, 2.64342, -2.89333, 1.31291, -0.0364798, -0.005171, 0.70848, 0.704768
33.56, 2.64231, -2.89664, 1.31178, -0.0397735, -0.00822833, 0.709465, 0.703569
33.5801, 2.64028, -2.89955, 1.31005, -0.0380564, -0.0075851, 0.708793, 0.704348
33.6001, 2.63842, -2.90271, 1.30813, -0.0388083, -0.00721034, 0.708122, 0.704986
33.6202, 2.63609, -2.90501, 1.30751, -0.03801, -0.010423, 0.709425, 0.703678
33.6401, 2.63367, -2.90824, 1.30579, -0.0398567, -0.00951666, 0.709305, 0.70371
33.6599, 2.63076, -2.91022, 1.30448, -0.0373422, -0.0113056, 0.708428, 0.704703
33.6803, 2.62749, -2.91248, 1.30277, -0.0352258, -0.0102056, 0.708614, 0.704643
33.7002, 2.62411, -2.91496, 1.30159, -0.0356222, -0.0103088, 0.709296, 0.703934
33.7199, 2.62051, -2.91658, 1.3005, -0.0336404, -0.0120673, 0.70914, 0.704161
33.7403, 2.61656, -2.91856, 1.29849, -0.0312142, -0.0101161, 0.708759, 0.704687
33.7601, 2.61237, -2.92035, 1.29729, -0.0297569, -0.0100752, 0.709068, 0.704439
33.7795, 2.60827, -2.92233, 1.29613, -0.0298476, -0.0100376, 0.709593, 0.703907
33.8003, 2.60355, -2.92354, 1.29485, -0.0265565, -0.0106896, 0.709004, 0.704623
33.8203, 2.59884, -2.92506, 1.29324, -0.0256029, -0.0104173, 0.708476, 0.705194
33.8403, 2.59383, -2.92692, 1.29177, -0.0255687, -0.00859316, 0.70908, 0.704612
33.86, 2.58851, -2.92788, 1.29083, -0.02404, -0.00995785, 0.709719, 0.704004
33.8802, 2.5831, -2.92943, 1.28865, -0.0229622, -0.00719762, 0.708761, 0.705038
33.9003, 2.57767, -2.93047, 1.28728, -0.0215535, -0.00648532, 0.708664, 0.705187
33.9201, 2.57243, -2.93188, 1.28597, -0.0232476, -0.0065003, 0.709277, 0.704517
33.9402, 2.5665, -2.93284, 1.28478, -0.0208787, -0.00573706, 0.708593, 0.705286
33.9601, 2.56052, -2.93368, 1.28347, -0.0191252, -0.00527411, 0.708142, 0.705791
33.9796, 2.55474, -2.93474, 1.28236, -0.0194167, -0.00538898, 0.708521, 0.705402
33.9997, 2.54857, -2.93566, 1.28163, -0.0191232, -0.00542926, 0.708999, 0.704929
34.0203, 2.54205, -2.9362, 1.28051, -0.0169833, -0.00491789, 0.708637, 0.705352
34.0402, 2.53571, -2.93724, 1.2788, -0.017173, -0.0030277, 0.70841, 0.705586
34.06, 2.52933, -2.93779, 1.27801, -0.0162603, -0.00254323, 0.708706, 0.705312
34.0802, 2.52287, -2.93821, 1.27727, -0.0159342, -0.00346552, 0.70879, 0.705231
34.1002, 2.51642, -2.93911, 1.27598, -0.0151214, -0.00205942, 0.707886, 0.706162
34.1196, 2.50995, -2.93913, 1.27585, -0.0133472, -0.00444646, 0.707662, 0.706411
34.1402, 2.50346, -2.93983, 1.27529, -0.0152204, -0.0052691, 0.708459, 0.705568
34.16, 2.49624, -2.94008, 1.27467, -0.0119547, -0.00425522, 0.708624, 0.705472
34.1801, 2.4893, -2.94034, 1.27382, -0.0110517, -0.00462417, 0.707995, 0.706115
34.2002, 2.48239, -2.94098, 1.27277, -0.0121272, -0.00324475, 0.7086, 0.705499
34.2202, 2.47575, -2.94086, 1.27247, -0.0122712, -0.00570073, 0.708861, 0.705218
34.2402, 2.46872, -2.94158, 1.27097, -0.0127613, -0.00360872, 0.708174, 0.705914
34.2596, 2.46164, -2.94154, 1.27042, -0.011035, -0.00428108, 0.707771, 0.706343
34.2801, 2.45486, -2.94159, 1.2702, -0.0117348, -0.00649476, 0.7084, 0.705684
34.3001, 2.44753, -2.94234, 1.26925, -0.0128204, -0.00460442, 0.708738, 0.70534
34.3203, 2.44001, -2.94179, 1.26905, -0.00878827, -0.00601282, 0.70817, 0.705962
34.3402, 2.43274, -2.94227, 1.26792, -0.0100976, -0.00482175, 0.708711, 0.70541
34.3601, 2.42555, -2.94242, 1.26731, -0.011022, -0.00500108, 0.708877, 0.705228
34.3802, 2.4182, -2.94259, 1.26599, -0.0112458, -0.00357886, 0.708645, 0.705467
34.4001, 2.41088, -2.94253, 1.26488, -0.00990883, -0.00319751, 0.708018, 0.706117
34.4202, 2.40357, -2.94258, 1.26452, -0.0105192, -0.00410782, 0.708208, 0.705914
34.4402, 2.39614, -2.94332, 1.26361, -0.0186159, -0.0047111, 0.714331, 0.699544
34.4599, 2.38833, -2.94308, 1.26283, -0.0173776, -0.00508986, 0.714704, 0.699193
34.48, 2.38023, -2.94246, 1.26237, -0.00812442, -0.00305383, 0.710431, 0.703713
34.5002, 2.37298, -2.94272, 1.26186, -0.010064, -0.00382183, 0.710978, 0.703132
34.5203, 2.36551, -2.94272, 1.26136, -0.0160111, -0.00661822, 0.714931, 0.69898
34.5396, 2.35657, -2.94346, 1.25906, -0.0101287, 0.00325016, 0.71242, 0.701673
34.5602, 2.34994, -2.94216, 1.25933, -0.00900483, -0.00348409, 0.710792, 0.703336
34.5803, 2.34262, -2.94245, 1.25892, -0.0157458, -0.00559882, 0.714869, 0.699059
34.6003, 2.33498, -2.94257, 1.25776, -0.0166023, -0.00414232, 0.714749, 0.699172
34.6202, 2.32665, -2.94159, 1.25704, -0.00762557, -0.00264921, 0.710664, 0.703485
34.6402, 2.31918, -2.94158, 1.25657, -0.00854227, -0.00321156, 0.71091, 0.703224
34.6599, 2.31144, -2.94173, 1.25621, -0.0148637, -0.00507547, 0.714947, 0.699002
34.6796, 2.30343, -2.94157, 1.25517, -0.0151475, -0.0045015, 0.714829, 0.699121
34.7002, 2.29471, -2.94182, 1.25351, -0.00956328, 0.00214382, 0.712497, 0.701607
34.7203, 2.28789, -2.9408, 1.25405, -0.0151523, -0.00570333, 0.715085, 0.69885
34.7403, 2.28029, -2.94087, 1.25324, -0.0167928, -0.00529424, 0.714916, 0.698988
34.7596, 2.27215, -2.94029, 1.25232, -0.0151107, -0.00438556, 0.714959, 0.69899
34.7803, 2.26305, -2.94026, 1.25097, -0.00833683, 0.00203043, 0.712671, 0.701446
34.8002, 2.25662, -2.93994, 1.25143, -0.0158246, -0.00436185, 0.714868, 0.699066
34.8195, 2.24848, -2.93925, 1.25133, -0.0142345, -0.00573213, 0.714929, 0.699029
34.8402, 2.2411, -2.93813, 1.25122, -0.0143023, -0.0101697, 0.71381, 0.70012
34.86, 2.23292, -2.93768, 1.25093, -0.0127662, -0.00960215, 0.713887, 0.700079
34.8801, 2.2246, -2.93838, 1.24988, -0.015588, -0.00634604, 0.714994, 0.698928
34.9002, 2.21643, -2.93774, 1.24943, -0.0155835, -0.00737378, 0.715009, 0.698902
34.9202, 2.20759, -2.93777, 1.24792, -0.0101005, -0.00092244, 0.712187, 0.701917
34.9401, 2.20023, -2.93722, 1.24789, -0.0162972, -0.00466255, 0.715173, 0.698742
34.9598, 2.19203, -2.93649, 1.24786, -0.0147635, -0.00566034, 0.71472, 0.699232
34.9802, 2.18321, -2.93679, 1.24631, -0.0105128, 0.000487004, 0.711845, 0.702258
35.0001, 2.17578, -2.93575, 1.24648, -0.0158418, -0.0056335, 0.714738, 0.699191
35.0202, 2.16765, -2.93538, 1.24619, -0.0166993, -0.00575895, 0.714693, 0.699216
35.0402, 2.1594, -2.93512, 1.24537, -0.0172894, -0.00444061, 0.714821, 0.699079
35.06, 2.1511, -2.9343, 1.24494, -0.0169565, -0.00591263, 0.714733, 0.699166
35.0802, 2.14282, -2.93416, 1.24425, -0.0173551, -0.00358151, 0.714705, 0.699202
35.1002, 2.13451, -2.93359, 1.24392, -0.0168933, -0.00321967, 0.714616, 0.699306
35.1203, 2.12619, -2.93287, 1.24345, -0.0165388, -0.00420823, 0.714568, 0.699357
35.1403, 2.11732, -2.93298, 1.24241, -0.0118901, 0.00097495, 0.711679, 0.702403
35.1594, 2.10953, -2.93178, 1.24328, -0.0159017, -0.00523874, 0.714605, 0.699327
35.1802, 2.10122, -2.93136, 1.24291, -0.0165488, -0.00536806, 0.7147, 0.699215
35.2002, 2.09262, -2.93073, 1.24241, -0.0155511, -0.0046098, 0.714836, 0.699105
35.2202, 2.08452, -2.93005, 1.24236, -0.016247, -0.0060668, 0.714627, 0.69929
35.2402, 2.07622, -2.92972, 1.24187, -0.0169801, -0.00461628, 0.714524, 0.699389
35.26, 2.06768, -2.92901, 1.24124, -0.0165245, -0.00357144, 0.714496, 0.699435
35.2801, 2.05926, -2.92845, 1.24068, -0.0164586, -0.0029101, 0.714228, 0.699713
35.2995, 2.05118, -2.92788, 1.24064, -0.0169259, -0.0038797, 0.714034, 0.699896
35.3203, 2.04275, -2.92707, 1.2408, -0.0166742, -0.00517989, 0.714045, 0.699882
35.3403, 2.03446, -2.92664, 1.24014, -0.018166, -0.00508418, 0.713869, 0.700025
35.36, 2.02561, -2.92556, 1.24022, -0.0153102, -0.00523979, 0.714062, 0.699896
35.3801, 2.01746, -2.92532, 1.24008, -0.0179846, -0.0053825, 0.713995, 0.699899
35.3996, 2.00881, -2.92434, 1.2399, -0.0166522, -0.0055434, 0.713864, 0.700064
35.4203, 2.00027, -2.92366, 1.23913, -0.0171927, -0.00462092, 0.713762, 0.700162
35.4402, 1.99187, -2.92343, 1.23859, -0.0196829, -0.00332647, 0.713987, 0.699874
35.46, 1.98336, -2.92207, 1.23927, -0.0169504, -0.00602178, 0.71324, 0.700689
35.4801, 1.97495, -2.92173, 1.23873, -0.0189577, -0.00584116, 0.713073, 0.700809
35.4999, 1.96604, -2.92058, 1.23881, -0.0172856, -0.00648519, 0.713168, 0.70075
35.5195, 1.95738, -2.91981, 1.23885, -0.0164918, -0.00657006, 0.713231, 0.700704
35.5401, 1.94861, -2.91921, 1.23844, -0.0164585, -0.00545598, 0.71328, 0.700664
35.5599, 1.93975, -2.91823, 1.23797, -0.015966, -0.00517294, 0.713207, 0.700752
35.5794, 1.9311, -2.91752, 1.23755, -0.0163148, -0.00505382, 0.71303, 0.700926
35.6001, 1.92214, -2.91669, 1.23757, -0.0151874, -0.00442552, 0.713218, 0.700764
35.6202, 1.91368, -2.91598, 1.2375, -0.0168478, -0.00540239, 0.712758, 0.701187
35.6394, 1.90443, -2.91498, 1.2371, -0.0150759, -0.0041847, 0.712971, 0.701019
35.6599, 1.89554, -2.9141, 1.23704, -0.0154597, -0.00449603, 0.71312, 0.700857
35.6801, 1.88695, -2.91354, 1.23683, -0.0177236, -0.00451774, 0.712938, 0.700989
35.6999, 1.87794, -2.91226, 1.23649, -0.015904, -0.00404259, 0.712729, 0.701248
35.7202, 1.86932, -2.91169, 1.23565, -0.0183636, -0.00346482, 0.712515, 0.701408
35.7402, 1.86038, -2.91064, 1.23583, -0.0171693, -0.00366177, 0.712428, 0.701526
35.76, 1.85144, -2.90962, 1.2358, -0.0159703, -0.00326465, 0.71222, 0.701767
35.7795, 1.84257, -2.90887, 1.23525, -0.0174456, -0.00286062, 0.712331, 0.701621
35.8003, 1.83342, -2.90751, 1.23547, -0.0151305, -0.00322065, 0.712433, 0.70157
35.8202, 1.82468, -2.90687, 1.23565, -0.0162367, -0.00347381, 0.712465, 0.701511
35.8402, 1.81562, -2.90587, 1.23552, -0.0161417, -0.00342046, 0.712512, 0.701465
35.86, 1.80657, -2.90458, 1.23533, -0.0151784, -0.00353713, 0.712502, 0.701497
35.8802, 1.79783, -2.90372, 1.23545, -0.0158798, -0.00413379, 0.712515, 0.701465
35.9002, 1.78883, -2.90272, 1.23566, -0.0155934, -0.00428191, 0.712499, 0.701487
35.9199, 1.77989, -2.90173, 1.23539, -0.0161434, -0.00382905, 0.712362, 0.701616
35.9401, 1.7709, -2.90054, 1.2352, -0.0151602, -0.00336255, 0.712337, 0.701665
35.96, 1.76211, -2.89983, 1.23539, -0.0154102, -0.00302715, 0.712134, 0.701868
35.9797, 1.75324, -2.89866, 1.23596, -0.0150929, -0.00416348, 0.71193, 0.702076
36.0002, 1.74426, -2.8975, 1.23572, -0.0154569, -0.00451524, 0.711899, 0.702097
36.0203, 1.73523, -2.89661, 1.23551, -0.0156667, -0.0037357, 0.712001, 0.701994
36.0403, 1.72626, -2.89568, 1.2358, -0.0156475, -0.00309309, 0.712035, 0.701963
36.0599, 1.71705, -2.89501, 1.23535, -0.0178899, -0.00195389, 0.712952, 0.700982
36.0801, 1.70804, -2.89365, 1.23538, -0.0172915, -0.00292845, 0.71286, 0.701088
36.1002, 1.69922, -2.89249, 1.2355, -0.0168704, -0.00253306, 0.712671, 0.701291
36.1195, 1.69058, -2.89185, 1.23546, -0.0187531, -0.00189203, 0.711996, 0.70193
36.1402, 1.68142, -2.89018, 1.23599, -0.0162503, -0.00381558, 0.712148, 0.701831
36.16, 1.67278, -2.88926, 1.23561, -0.0169933, -0.00309985, 0.711263, 0.702714
36.1801, 1.66354, -2.88824, 1.23595, -0.0176555, -0.00391434, 0.712318, 0.701624
36.2002, 1.65468, -2.88719, 1.23615, -0.0163922, -0.00340455, 0.711819, 0.702164
36.2197, 1.64536, -2.88614, 1.23579, -0.0166912, -0.00260755, 0.712445, 0.701524
36.2403, 1.63622, -2.88447, 1.23639, -0.0141825, -0.0042663, 0.712532, 0.701483
36.2599, 1.62747, -2.88346, 1.23674, -0.0138351, -0.00430204, 0.711983, 0.702048
36.2796, 1.61879, -2.88256, 1.23663, -0.0161998, -0.00451121, 0.711072, 0.702918
36.3002, 1.60984, -2.88145, 1.23626, -0.0171778, -0.00436847, 0.710923, 0.703046
36.3202, 1.60078, -2.8803, 1.23645, -0.0167469, -0.00450036, 0.710804, 0.703176
36.3402, 1.5917, -2.87933, 1.23683, -0.0178177, -0.00523775, 0.711244, 0.7027
36.3599, 1.58246, -2.87805, 1.2367, -0.0167192, -0.00471753, 0.711019, 0.702958
36.3797, 1.57288, -2.87704, 1.2362, -0.0171394, -0.00360748, 0.712234, 0.701724
36.3997, 1.56381, -2.87591, 1.23628, -0.0164953, -0.00279045, 0.712013, 0.701967
36.4202, 1.55476, -2.87443, 1.23651, -0.0146351, -0.00316862, 0.711159, 0.702872
36.4402, 1.54582, -2.87361, 1.23597, -0.017435, -0.00333388, 0.711105, 0.702862
36.46, 1.53646, -2.87223, 1.23607, -0.0167571, -0.00332268, 0.711265, 0.702716
36.4798, 1.52709, -2.87098, 1.23658, -0.0161472, -0.00430008, 0.711908, 0.702074
36.5003, 1.51787, -2.87001, 1.23638, -0.0173397, -0.00397504, 0.711773, 0.702184
36.5201, 1.5081, -2.86851, 1.23623, -0.0166136, -0.00384203, 0.71273, 0.701231
36.5394, 1.49905, -2.86743, 1.23629, -0.0173635, -0.00428964, 0.712818, 0.701121
36.5599, 1.49008, -2.86627, 1.2362, -0.0163194, -0.00296736, 0.711575, 0.702414
36.5801, 1.48041, -2.86486, 1.23591, -0.0161869, -0.00319686, 0.712408, 0.701572
36.6001, 1.47089, -2.86358, 1.23555, -0.0160325, -0.00295875, 0.71299, 0.700985
36.6202, 1.46155, -2.86231, 1.23576, -0.0141043, -0.00207784, 0.712669, 0.701356
36.6403, 1.45258, -2.86123, 1.23593, -0.0151121, -0.00281641, 0.712301, 0.701706
36.6598, 1.44285, -2.85971, 1.23585, -0.0137252, -0.00301609, 0.712986, 0.701037
36.6797, 1.43363, -2.85844, 1.23586, -0.0138327, -0.00344327, 0.713115, 0.700902
36.7002, 1.42472, -2.85733, 1.23622, -0.0150298, -0.00461453, 0.712609, 0.701385
36.7203, 1.41553, -2.85589, 1.23639, -0.013731, -0.00557159, 0.712133, 0.701889
36.7396, 1.40629, -2.85472, 1.23603, -0.0150233, -0.00600029, 0.71222, 0.70177
36.76, 1.39679, -2.85335, 1.23615, -0.0138017, -0.00589303, 0.712401, 0.701612
36.7801, 1.38764, -2.8524, 1.23598, -0.0143113, -0.00504304, 0.712437, 0.701572
36.7995, 1.3783, -2.85126, 1.23514, -0.0140936, -0.00321405, 0.711619, 0.702417
36.8202, 1.36874, -2.84999, 1.23468, -0.0152168, -0.00373242, 0.712709, 0.701285
36.8403, 1.35952, -2.84868, 1.23481, -0.0140927, -0.00375939, 0.712272, 0.701752
36.86, 1.3503, -2.84774, 1.23455, -0.0151915, -0.00342497, 0.712077, 0.701929
36.8796, 1.34087, -2.84652, 1.23431, -0.0159185, -0.00404433, 0.712128, 0.701858
36.9001, 1.33144, -2.84541, 1.23405, -0.0160265, -0.00339846, 0.712292, 0.701692
36.9202, 1.32223, -2.8443, 1.23423, -0.0165527, -0.0040145, 0.712228, 0.701741
