time, px, py, pz, qx, qy, qz, qw
46.2397, -2.20861, -3.00586, 1.5204, -0.0148122, 0.000431101, 0.708061, 0.705996
46.2604, -2.21729, -3.00785, 1.5202, -0.0127494, 0.000713313, 0.70784, 0.706257
46.2805, -2.22559, -3.01061, 1.51938, -0.0145697, 0.00332522, 0.70801, 0.706045
46.3005, -2.23419, -3.01246, 1.51943, -0.0124009, 0.00370147, 0.707908, 0.706186
46.3204, -2.24248, -3.01451, 1.51929, -0.0123896, 0.00324708, 0.708112, 0.705984
46.34, -2.25053, -3.01682, 1.51889, -0.013574, 0.00345741, 0.708175, 0.705898
46.3605, -2.25862, -3.01871, 1.51874, -0.0131474, 0.00351629, 0.707918, 0.706163
46.3799, -2.26674, -3.02066, 1.51825, -0.0126488, 0.00460424, 0.708037, 0.706047
46.3998, -2.27461, -3.02243, 1.518, -0.0125987, 0.00388263, 0.708022, 0.706068
46.4205, -2.28217, -3.02476, 1.51738, -0.0139692, 0.00509633, 0.708071, 0.705985
46.4398, -2.29006, -3.02627, 1.51754, -0.0116048, 0.00506395, 0.707718, 0.706382
46.4604, -2.29785, -3.02809, 1.51729, -0.0112108, 0.00569534, 0.708013, 0.706087
46.4804, -2.3053, -3.02986, 1.51707, -0.0111202, 0.00534668, 0.707894, 0.70621
46.5003, -2.31256, -3.03174, 1.51683, -0.0111597, 0.0061425, 0.707685, 0.706413
46.5204, -2.32004, -3.03322, 1.5168, -0.0103422, 0.00612167, 0.707779, 0.706332
46.54, -2.32736, -3.0347, 1.51664, -0.00990994, 0.00529157, 0.707879, 0.706244
46.5596, -2.33433, -3.0367, 1.51598, -0.010699, 0.00643132, 0.707776, 0.706327
46.5801, -2.34129, -3.03816, 1.51579, -0.0106229, 0.006059, 0.70757, 0.706538
46.5996, -2.34839, -3.03953, 1.51527, -0.0104321, 0.00623279, 0.708063, 0.706045
46.6205, -2.35525, -3.04098, 1.51475, -0.0103226, 0.00617227, 0.708113, 0.705996
46.6399, -2.36178, -3.04265, 1.51419, -0.010889, 0.00699623, 0.708011, 0.706083
46.6605, -2.36836, -3.04402, 1.51392, -0.0103787, 0.00699554, 0.707955, 0.706146
46.6806, -2.37516, -3.0451, 1.5135, -0.00850101, 0.00756341, 0.708417, 0.705703
46.7006, -2.38135, -3.04666, 1.51297, -0.0089453, 0.00789612, 0.708432, 0.705678
46.7203, -2.38745, -3.04799, 1.51265, -0.0079168, 0.00828667, 0.708077, 0.706042
46.7399, -2.39359, -3.0492, 1.51233, -0.00770402, 0.00833751, 0.708214, 0.705907
46.7605, -2.3995, -3.05027, 1.51204, -0.00868418, 0.00678079, 0.708515, 0.70561
46.7801, -2.40503, -3.05172, 1.51131, -0.00973634, 0.00691878, 0.708226, 0.705885
46.8005, -2.40999, -3.05288, 1.51089, -0.010971, 0.00542464, 0.707584, 0.706523
46.8205, -2.4158, -3.05372, 1.51056, -0.0103405, 0.00486506, 0.707992, 0.706128
46.84, -2.42135, -3.0548, 1.50982, -0.0105299, 0.00474715, 0.708494, 0.705623
46.8605, -2.42661, -3.05598, 1.50912, -0.0100639, 0.00544516, 0.708297, 0.705821
46.8805, -2.4318, -3.05703, 1.50837, -0.0104257, 0.00603494, 0.708233, 0.705876
46.9006, -2.43775, -3.05774, 1.50762, -0.00846526, 0.00709587, 0.708768, 0.705355
46.92, -2.44192, -3.05891, 1.50651, -0.0114288, 0.0065591, 0.708654, 0.705433
46.94, -2.44651, -3.05984, 1.50592, -0.0126298, 0.00533354, 0.708225, 0.705854
46.9605, -2.45138, -3.06068, 1.50518, -0.0124002, 0.00581274, 0.708294, 0.705785
46.9801, -2.45603, -3.06133, 1.50463, -0.0125435, 0.00470413, 0.708596, 0.705488
47.0005, -2.46065, -3.06198, 1.50405, -0.0119961, 0.00398979, 0.708696, 0.705401
47.0204, -2.46505, -3.06307, 1.5032, -0.0121204, 0.00540173, 0.708694, 0.705391
47.04, -2.46946, -3.06351, 1.50283, -0.0117349, 0.00427055, 0.708856, 0.705242
47.06, -2.47383, -3.064, 1.5019, -0.0116093, 0.00426907, 0.709093, 0.705006
47.0804, -2.47782, -3.06473, 1.5008, -0.012098, 0.00467397, 0.708898, 0.705192
47.1005, -2.48184, -3.06553, 1.49975, -0.013061, 0.0059826, 0.708682, 0.705382
47.1204, -2.48577, -3.06576, 1.49939, -0.0129295, 0.00411143, 0.708766, 0.705313
47.14, -2.48975, -3.06609, 1.49875, -0.0120521, 0.00317918, 0.708705, 0.705395
47.1604, -2.49336, -3.06692, 1.49778, -0.0133, 0.00368013, 0.708535, 0.705541
47.1797, -2.49728, -3.06711, 1.4974, -0.0121756, 0.00328847, 0.70879, 0.705307
47.1998, -2.50113, -3.06711, 1.49695, -0.0107287, 0.00232661, 0.709234, 0.704888
47.2206, -2.5045, -3.06775, 1.49612, -0.012587, 0.00186712, 0.70913, 0.704963
47.24, -2.50802, -3.06817, 1.49533, -0.011852, 0.00369545, 0.708856, 0.705244
47.2598, -2.5115, -3.06828, 1.49476, -0.0116971, 0.00335895, 0.709078, 0.705025
47.2805, -2.51507, -3.06838, 1.49424, -0.010763, 0.00295183, 0.709164, 0.704956
47.3005, -2.51813, -3.06887, 1.49355, -0.0119738, 0.00310869, 0.708974, 0.705126
47.3197, -2.52118, -3.06914, 1.49289, -0.0133919, 0.00264076, 0.709008, 0.705068
47.34, -2.52458, -3.06879, 1.49259, -0.0109417, 0.00210096, 0.708827, 0.705294
47.36, -2.5274, -3.06923, 1.49171, -0.0130317, 0.00192515, 0.709043, 0.705043
47.3804, -2.53015, -3.0694, 1.49122, -0.0126493, 0.00188515, 0.708523, 0.705572
47.4005, -2.53311, -3.06932, 1.49087, -0.0117039, 0.00189585, 0.708753, 0.705357
47.4205, -2.53616, -3.0691, 1.49037, -0.0103631, 0.00199988, 0.708996, 0.705133
47.4398, -2.53871, -3.06915, 1.48985, -0.0104576, 0.00169427, 0.708796, 0.705334
47.4603, -2.54108, -3.06963, 1.48918, -0.012739, 0.00245961, 0.708826, 0.705264
47.4806, -2.54392, -3.06885, 1.4895, -0.0103623, 4.87796e-05, 0.708928, 0.705204
47.5005, -2.54616, -3.06905, 1.48891, -0.0122351, -0.000377716, 0.708879, 0.705224
47.52, -2.5485, -3.06927, 1.4883, -0.0122785, 0.000703065, 0.70849, 0.705614
47.54, -2.55084, -3.06908, 1.48828, -0.012512, -0.000413974, 0.708488, 0.705612
47.5601, -2.55349, -3.06873, 1.48817, -0.0106175, -0.00025805, 0.708992, 0.705137
47.5804, -2.55576, -3.06861, 1.48802, -0.010004, -0.000622987, 0.708946, 0.705191
47.6005, -2.5576, -3.06905, 1.48741, -0.0121735, 0.000563921, 0.708765, 0.70534
47.6205, -2.55976, -3.06843, 1.4875, -0.0105798, -0.000420908, 0.70874, 0.70539
47.6404, -2.56186, -3.06835, 1.48709, -0.0111106, 0.000245337, 0.709096, 0.705024
47.6597, -2.5635, -3.06848, 1.48694, -0.0117242, 0.000182466, 0.708741, 0.705372
47.6798, -2.56548, -3.06837, 1.48704, -0.0111868, 0.000349393, 0.708865, 0.705256
47.7005, -2.56752, -3.06793, 1.48731, -0.0109186, -0.00066274, 0.709327, 0.704795
47.7198, -2.56916, -3.06767, 1.48742, -0.0113648, -0.0020632, 0.709084, 0.70503
47.7399, -2.57037, -3.0681, 1.48673, -0.0141633, -0.000949264, 0.709009, 0.705056
47.7604, -2.57218, -3.06767, 1.48698, -0.0131054, -0.00143345, 0.709104, 0.70498
47.7804, -2.57414, -3.06719, 1.48731, -0.0115566, -0.00177768, 0.709622, 0.704486
47.8004, -2.57566, -3.06729, 1.48703, -0.0118259, -0.00103482, 0.709964, 0.704138
47.8205, -2.57687, -3.06713, 1.48713, -0.0123482, -0.00180651, 0.709663, 0.704431
47.8399, -2.57848, -3.06687, 1.48711, -0.0121118, -0.000937788, 0.709957, 0.70414
47.8597, -2.57996, -3.06654, 1.48703, -0.0123019, -0.00131391, 0.710295, 0.703795
47.8805, -2.58105, -3.06649, 1.48681, -0.0131049, -0.00113945, 0.71009, 0.703988
47.9006, -2.58205, -3.06649, 1.48682, -0.0138883, -0.000587859, 0.709789, 0.704277
47.9205, -2.58336, -3.06585, 1.48736, -0.0131345, -0.00268121, 0.709971, 0.704103
47.9404, -2.58441, -3.06558, 1.4873, -0.013373, -0.00331039, 0.710079, 0.703987
47.9598, -2.58527, -3.0657, 1.48697, -0.0149908, -0.00265513, 0.709776, 0.704263
47.9803, -2.58661, -3.06526, 1.48721, -0.0138144, -0.00247059, 0.710015, 0.704047
48.0005, -2.58779, -3.06476, 1.48737, -0.0129419, -0.00286138, 0.710515, 0.703557
48.0204, -2.58861, -3.06454, 1.48738, -0.0138757, -0.00386975, 0.710257, 0.703795
48.0399, -2.58942, -3.06465, 1.48677, -0.0151616, -0.00139352, 0.70997, 0.704067
48.0602, -2.59064, -3.06409, 1.48676, -0.0140249, -0.000898305, 0.710162, 0.703898
48.0805, -2.5916, -3.06352, 1.48687, -0.0134846, -0.00179773, 0.7101, 0.703969
48.1006, -2.59196, -3.06368, 1.48657, -0.0152419, -0.0010581, 0.709616, 0.704423
48.1205, -2.59266, -3.06322, 1.48702, -0.0149174, -0.00217906, 0.709331, 0.704714
48.14, -2.59372, -3.06254, 1.48744, -0.0140644, -0.00314017, 0.70971, 0.704347
48.1604, -2.59437, -3.06227, 1.48751, -0.0142654, -0.00361851, 0.709842, 0.704208
48.1806, -2.59504, -3.06207, 1.48771, -0.0139751, -0.00322582, 0.709564, 0.704495
48.2, -2.59584, -3.06161, 1.48795, -0.0138036, -0.00342813, 0.709765, 0.704295
48.2205, -2.59652, -3.06105, 1.48812, -0.0139979, -0.00457957, 0.71006, 0.703987
48.2399, -2.59695, -3.06069, 1.48774, -0.013423, -0.00340103, 0.709709, 0.704359
48.2599, -2.5972, -3.06061, 1.48748, -0.0145949, -0.00287249, 0.709374, 0.704676
48.2805, -2.59803, -3.06005, 1.4876, -0.0130884, -0.00247637, 0.709308, 0.704772
48.3005, -2.5985, -3.05953, 1.48758, -0.0125961, -0.00285167, 0.709429, 0.704659
48.3204, -2.59859, -3.05929, 1.48772, -0.0138788, -0.00390611, 0.70923, 0.704829
48.3399, -2.59902, -3.05906, 1.48771, -0.0135091, -0.00293766, 0.708908, 0.705165
48.3605, -2.59955, -3.05854, 1.48784, -0.0135093, -0.00322672, 0.709242, 0.704828
48.3805, -2.59991, -3.05791, 1.48801, -0.013984, -0.00463969, 0.709499, 0.704552
48.4005, -2.60006, -3.05768, 1.48788, -0.0143765, -0.00432848, 0.709064, 0.704984
48.4205, -2.60007, -3.05758, 1.48782, -0.016304, -0.0042628, 0.708818, 0.70519
48.44, -2.60064, -3.05666, 1.48807, -0.0144885, -0.0050017, 0.709114, 0.704927
48.4605, -2.60084, -3.0563, 1.48803, -0.0147273, -0.00540003, 0.709415, 0.704616
48.4805, -2.60105, -3.05622, 1.4879, -0.0149128, -0.00412641, 0.709464, 0.704572
48.5005, -2.60156, -3.05547, 1.48811, -0.0129732, -0.00389815, 0.7095, 0.704576
48.5205, -2.60155, -3.055, 1.48811, -0.0148814, -0.00528224, 0.709738, 0.704289
48.5399, -2.60166, -3.05467, 1.48786, -0.014749, -0.00436983, 0.709636, 0.7044
48.5605, -2.60143, -3.05453, 1.48768, -0.0162845, -0.00377256, 0.709128, 0.704882
48.5805, -2.6017, -3.05394, 1.4879, -0.0161817, -0.00409866, 0.709068, 0.704943
48.5998, -2.602, -3.05325, 1.48824, -0.0146156, -0.00479227, 0.70902, 0.705021
48.6204, -2.60179, -3.05312, 1.48828, -0.0165686, -0.00529343, 0.709126, 0.704867
48.6404, -2.60192, -3.05256, 1.48824, -0.0142279, -0.00198005, 0.707975, 0.706091
48.6605, -2.60235, -3.05161, 1.4891, -0.0119199, -0.00368722, 0.708369, 0.705732
48.6804, -2.60235, -3.05138, 1.48918, -0.0144252, -0.00567085, 0.709579, 0.704455
48.6998, -2.60237, -3.05118, 1.48899, -0.0146376, -0.00407182, 0.708982, 0.705063
48.7203, -2.60243, -3.05072, 1.48905, -0.0143114, -0.00297511, 0.708267, 0.705793
48.7398, -2.60276, -3.04983, 1.48926, -0.012941, -0.00377217, 0.70862, 0.705461
48.7605, -2.60265, -3.04949, 1.48929, -0.0140852, -0.00514745, 0.709298, 0.70475
48.7798, -2.60253, -3.04964, 1.48898, -0.0149874, -0.0019543, 0.708312, 0.705737
48.7998, -2.60284, -3.04855, 1.48948, -0.0122647, -0.00251209, 0.708393, 0.705708
48.8197, -2.60274, -3.04801, 1.48972, -0.0125864, -0.00432334, 0.70844, 0.705645
48.84, -2.60251, -3.04822, 1.48941, -0.0141382, -0.00231226, 0.708408, 0.705658
48.8605, -2.60258, -3.04748, 1.48986, -0.0133759, -0.00319766, 0.708223, 0.705855
48.8805, -2.60283, -3.04673, 1.49014, -0.0126985, -0.00404442, 0.708646, 0.705438
48.9006, -2.60258, -3.04655, 1.49012, -0.0143876, -0.00487137, 0.709539, 0.704502
48.9204, -2.60234, -3.04624, 1.49036, -0.015106, -0.00522881, 0.709127, 0.7049
48.9399, -2.60251, -3.04566, 1.49049, -0.0131467, -0.00361182, 0.708454, 0.705625
48.9604, -2.60249, -3.04496, 1.49068, -0.012034, -0.00395633, 0.708604, 0.705492
48.9804, -2.60203, -3.04478, 1.49069, -0.0134919, -0.00465827, 0.708967, 0.705097
49.0005, -2.60182, -3.04451, 1.49098, -0.0124699, -0.00360437, 0.707914, 0.70618
49.0204, -2.60195, -3.04362, 1.49188, -0.0111577, -0.00565475, 0.70835, 0.70575
49.0399, -2.60176, -3.04319, 1.49211, -0.0110359, -0.00622123, 0.708094, 0.706005
49.0603, -2.60138, -3.04323, 1.49204, -0.0118348, -0.00497758, 0.707841, 0.706255
49.0798, -2.6013, -3.04282, 1.49264, -0.0119957, -0.0054006, 0.708141, 0.705948
49.1006, -2.60128, -3.04213, 1.49322, -0.0115789, -0.00678549, 0.70849, 0.705593
49.1205, -2.60087, -3.04197, 1.49321, -0.0123785, -0.00629424, 0.708121, 0.705954
49.1399, -2.6006, -3.04197, 1.49295, -0.0124747, -0.00389923, 0.707953, 0.706139
49.1604, -2.60042, -3.04151, 1.49329, -0.012211, -0.00369977, 0.708063, 0.706034
49.1804, -2.60028, -3.04095, 1.49374, -0.0113548, -0.00439434, 0.708046, 0.706062
49.2002, -2.59963, -3.04104, 1.49378, -0.0127865, -0.00405845, 0.707571, 0.706515
49.2203, -2.59922, -3.04096, 1.49422, -0.0141304, -0.00400972, 0.707662, 0.706399
49.2398, -2.59903, -3.04035, 1.49498, -0.0129014, -0.0047967, 0.707729, 0.70635
49.2605, -2.59877, -3.04006, 1.49556, -0.0138644, -0.00624352, 0.708927, 0.705118
49.2803, -2.59813, -3.04028, 1.49585, -0.016642, -0.00652059, 0.708694, 0.70529
49.3004, -2.5981, -3.03992, 1.49645, -0.0148074, -0.00559957, 0.708361, 0.705673
49.3203, -2.59761, -3.0396, 1.49705, -0.0158738, -0.00703102, 0.708581, 0.705416
49.34, -2.59756, -3.03934, 1.49718, -0.0145183, -0.00613976, 0.708458, 0.705577
49.3605, -2.59708, -3.03943, 1.49735, -0.0148019, -0.00529539, 0.708145, 0.705892
49.3804, -2.59681, -3.03915, 1.49795, -0.0136925, -0.00444945, 0.707648, 0.706418
49.4005, -2.59675, -3.03841, 1.49866, -0.0125601, -0.00665899, 0.708706, 0.705361
49.4203, -2.59609, -3.03874, 1.49832, -0.0147765, -0.00557554, 0.708506, 0.705528
49.44, -2.5956, -3.03886, 1.49814, -0.0153795, -0.0031918, 0.708011, 0.706026
49.4603, -2.59527, -3.03818, 1.49861, -0.0140948, -0.00369805, 0.707874, 0.706189
49.4804, -2.59469, -3.03809, 1.49882, -0.0146583, -0.00381956, 0.706989, 0.707063
49.5004, -2.59409, -3.03804, 1.49919, -0.0138737, -0.00329369, 0.705964, 0.708105
49.5204, -2.59345, -3.03818, 1.49951, -0.0152601, -0.0026617, 0.705886, 0.708156
49.5399, -2.59333, -3.03749, 1.50045, -0.0137067, -0.00416754, 0.706324, 0.707744
49.5604, -2.59307, -3.037, 1.50119, -0.0118972, -0.00493047, 0.706159, 0.707936
49.5796, -2.59225, -3.03751, 1.50133, -0.0148695, -0.0037547, 0.705733, 0.708312
49.6003, -2.59208, -3.0369, 1.50214, -0.0135669, -0.00414588, 0.705784, 0.708285
49.6205, -2.59176, -3.03657, 1.50271, -0.014219, -0.00529293, 0.706002, 0.708048
49.6398, -2.59109, -3.03672, 1.50286, -0.0154614, -0.00516581, 0.706239, 0.707785
49.6604, -2.59035, -3.03683, 1.50317, -0.0159701, -0.00373844, 0.704835, 0.709181
49.6805, -2.59022, -3.03638, 1.50384, -0.0156836, -0.00422439, 0.705386, 0.708637
49.6998, -2.59021, -3.03574, 1.50462, -0.0135346, -0.00534375, 0.706518, 0.707545
49.7203, -2.58956, -3.03608, 1.50474, -0.0150626, -0.00422362, 0.706106, 0.707934
49.7398, -2.58948, -3.03583, 1.50515, -0.0128197, -0.00136864, 0.704991, 0.709099
49.7604, -2.58912, -3.03534, 1.50564, -0.0134907, -0.00258941, 0.705349, 0.708727
49.7804, -2.58869, -3.03501, 1.50574, -0.0123532, -0.00183173, 0.704812, 0.709284
49.8003, -2.58788, -3.03529, 1.50597, -0.0139407, -0.000652263, 0.704113, 0.70995
49.8203, -2.58745, -3.03508, 1.50663, -0.0139982, -0.000942898, 0.70429, 0.709773
49.8399, -2.5873, -3.03408, 1.50783, -0.0105831, -0.00300695, 0.704325, 0.709792
49.8607, -2.5863, -3.03435, 1.50834, -0.0141627, -0.00453864, 0.705119, 0.708933
49.8804, -2.58574, -3.03435, 1.50906, -0.0140584, -0.0039044, 0.704512, 0.709543
49.9001, -2.58536, -3.03371, 1.51021, -0.0118955, -0.00446353, 0.703701, 0.710383
49.9204, -2.58503, -3.03331, 1.51093, -0.0116794, -0.00506509, 0.703848, 0.710237
49.9403, -2.58449, -3.03348, 1.51128, -0.0122713, -0.00376531, 0.703537, 0.710542
49.9604, -2.58386, -3.03343, 1.51172, -0.0125382, -0.00312667, 0.703444, 0.710633
49.9798, -2.58351, -3.03269, 1.51251, -0.011587, -0.00423479, 0.70375, 0.710341
50.0005, -2.58287, -3.03252, 1.51267, -0.0126367, -0.00453844, 0.703705, 0.710365
50.0204, -2.58232, -3.03252, 1.5127, -0.0118647, -0.00224915, 0.703162, 0.710927
50.0399, -2.58182, -3.0324, 1.51327, -0.01251, -0.00197663, 0.703337, 0.710743
50.0604, -2.58118, -3.03184, 1.51413, -0.0122624, -0.00392502, 0.703229, 0.710847
50.0804, -2.58035, -3.03175, 1.51468, -0.0125292, -0.00421452, 0.702692, 0.711372
50.1002, -2.57964, -3.03181, 1.51522, -0.0131352, -0.00333801, 0.702456, 0.711598
50.1204, -2.57936, -3.03135, 1.51609, -0.0120471, -0.00372253, 0.70309, 0.710989
50.14, -2.57872, -3.03084, 1.51713, -0.0119969, -0.00658565, 0.704142, 0.709927
50.1605, -2.57812, -3.03106, 1.51727, -0.0132794, -0.00496795, 0.704061, 0.709998
50.1805, -2.57745, -3.03093, 1.51771, -0.0132752, -0.00369176, 0.702778, 0.711276
50.2005, -2.57708, -3.03044, 1.51803, -0.0124142, -0.00295355, 0.703197, 0.71088
50.2204, -2.57638, -3.03018, 1.51859, -0.0139551, -0.00462349, 0.70397, 0.710077
50.2401, -2.57563, -3.03041, 1.51892, -0.0149549, -0.00346478, 0.703541, 0.710489
50.2604, -2.57507, -3.02999, 1.51998, -0.0129749, -0.00368991, 0.702575, 0.711481
50.2806, -2.5746, -3.02945, 1.52103, -0.0127602, -0.00541729, 0.70288, 0.711174
50.2998, -2.5739, -3.02943, 1.52179, -0.0129624, -0.00565562, 0.702908, 0.71114
50.3204, -2.57323, -3.02942, 1.52262, -0.0128299, -0.0055221, 0.702608, 0.71144
50.34, -2.57312, -3.02901, 1.5237, -0.0117131, -0.00552995, 0.703389, 0.710687
50.3604, -2.5727, -3.0286, 1.52449, -0.0115877, -0.00651878, 0.703619, 0.710454
50.3799, -2.57184, -3.02885, 1.52456, -0.012837, -0.00495154, 0.703249, 0.710811
50.4006, -2.5712, -3.02883, 1.52513, -0.0131826, -0.00409229, 0.703406, 0.710654
50.4204, -2.57101, -3.02824, 1.52604, -0.01156, -0.0045246, 0.70398, 0.710111
50.4399, -2.57063, -3.02805, 1.52675, -0.0101282, -0.00441564, 0.703876, 0.710237
50.4598, -2.5697, -3.02842, 1.52723, -0.0128344, -0.00435754, 0.703715, 0.710353
50.4806, -2.56916, -3.02816, 1.52794, -0.0133043, -0.00491348, 0.703951, 0.710107
50.5006, -2.56861, -3.02766, 1.52867, -0.01271, -0.00649196, 0.704176, 0.709882
50.5199, -2.56803, -3.02789, 1.52875, -0.0126276, -0.00453452, 0.703825, 0.710247
50.54, -2.567, -3.02816, 1.52915, -0.0149488, -0.00504018, 0.703883, 0.710141
50.5605, -2.56677, -3.02765, 1.53011, -0.0127888, -0.00556543, 0.704102, 0.709962
50.5804, -2.56622, -3.0275, 1.53075, -0.0126623, -0.00635886, 0.704091, 0.709968
50.6005, -2.5653, -3.02814, 1.53077, -0.0155171, -0.00520125, 0.703813, 0.710197
50.6205, -2.56486, -3.02774, 1.53165, -0.0130922, -0.00525052, 0.703471, 0.710584
50.64, -2.56452, -3.02766, 1.53239, -0.0142183, -0.00658782, 0.704366, 0.709664
50.6604, -2.564, -3.02759, 1.53266, -0.0136336, -0.0061352, 0.704253, 0.709792
50.6806, -2.56299, -3.0281, 1.53255, -0.0154628, -0.00483796, 0.704126, 0.70989
50.7005, -2.56259, -3.02786, 1.5331, -0.0144511, -0.0050012, 0.704001, 0.710035
50.7203, -2.56234, -3.02776, 1.53346, -0.013586, -0.00479236, 0.704357, 0.7097
50.7399, -2.56169, -3.02795, 1.53363, -0.0141563, -0.00465171, 0.704176, 0.709869
50.7603, -2.56104, -3.02794, 1.53424, -0.0140102, -0.00531637, 0.703744, 0.710295
50.7805, -2.56062, -3.02804, 1.53475, -0.0153751, -0.00700203, 0.705021, 0.708985
50.8004, -2.56005, -3.02775, 1.53542, -0.0131974, -0.00774933, 0.703807, 0.710226
50.82, -2.55954, -3.02822, 1.53568, -0.014956, -0.00800871, 0.704941, 0.709063
50.84, -2.55917, -3.02827, 1.53625, -0.013966, -0.00816169, 0.704832, 0.70919
50.8598, -2.55896, -3.02812, 1.53661, -0.0119061, -0.00723076, 0.704312, 0.709754
50.8801, -2.5585, -3.02834, 1.53677, -0.0121156, -0.00671567, 0.703975, 0.71009
50.9005, -2.55779, -3.02888, 1.53649, -0.0141392, -0.00559631, 0.703662, 0.710372
50.92, -2.5577, -3.02889, 1.53668, -0.0132276, -0.00468381, 0.703856, 0.710204
50.9399, -2.55739, -3.02898, 1.5369, -0.0143402, -0.00523875, 0.703951, 0.710084
50.9604, -2.55691, -3.02936, 1.53693, -0.014239, -0.0043617, 0.703291, 0.710746
50.9805, -2.55629, -3.02983, 1.53697, -0.0163681, -0.0046064, 0.702924, 0.711062
50.9998, -2.55647, -3.02966, 1.53738, -0.0150426, -0.00410354, 0.703243, 0.710778
51.0196, -2.55612, -3.02975, 1.53769, -0.0151579, -0.0046478, 0.703123, 0.710891
51.0398, -2.55585, -3.03027, 1.53768, -0.0154502, -0.00301401, 0.702787, 0.711226
51.0598, -2.55562, -3.03031, 1.5382, -0.0157075, -0.00341432, 0.702595, 0.711408
51.0804, -2.55572, -3.0303, 1.53838, -0.0150546, -0.00218402, 0.703012, 0.711015
51.1003, -2.55524, -3.03035, 1.53865, -0.0152866, -0.00268377, 0.702421, 0.711593
51.1204, -2.55491, -3.03089, 1.53873, -0.0164668, -0.00122055, 0.702208, 0.71178
51.1403, -2.55483, -3.03053, 1.53969, -0.0150069, -0.00259805, 0.702038, 0.711977
51.1604, -2.55496, -3.03038, 1.54011, -0.0149392, -0.00307485, 0.702581, 0.71144
51.1803, -2.55473, -3.03036, 1.54064, -0.0140843, -0.00355841, 0.70157, 0.712452
51.2003, -2.55461, -3.03091, 1.54054, -0.0161477, -0.0015225, 0.701984, 0.712008
51.2205, -2.55479, -3.0301, 1.54166, -0.014183, -0.00406945, 0.702227, 0.7118
51.2398, -2.55494, -3.0302, 1.54166, -0.0149877, -0.00324163, 0.702821, 0.711202
51.2597, -2.55466, -3.03022, 1.54193, -0.0140933, -0.00273095, 0.701951, 0.71208
51.2804, -2.55456, -3.03043, 1.5418, -0.0156562, -0.0012102, 0.702287, 0.711721
51.3003, -2.55486, -3.02956, 1.54274, -0.0129855, -0.0028143, 0.702345, 0.711713
51.3204, -2.55481, -3.02964, 1.54277, -0.0133442, -0.00194393, 0.702536, 0.711521
51.3396, -2.55457, -3.02978, 1.54305, -0.0133723, -0.000872461, 0.70164, 0.712406
51.3596, -2.55459, -3.02959, 1.54368, -0.0141075, -0.000969909, 0.701934, 0.712102
51.3797, -2.55466, -3.02889, 1.54449, -0.0123185, -0.00252194, 0.701831, 0.712232
51.3997, -2.5543, -3.02905, 1.54456, -0.0139667, -0.0018473, 0.701555, 0.712476
51.4203, -2.55411, -3.02903, 1.54503, -0.0138253, -0.000963584, 0.701209, 0.712821
51.4398, -2.55429, -3.02859, 1.54584, -0.0142098, -0.00283396, 0.702728, 0.711311
51.4604, -2.55447, -3.02797, 1.54657, -0.0126204, -0.00430919, 0.702814, 0.711249
51.4805, -2.55408, -3.02825, 1.54643, -0.0144324, -0.00253894, 0.701367, 0.71265
51.5006, -2.55408, -3.02778, 1.54684, -0.0133494, -0.00214635, 0.700881, 0.71315
51.5205, -2.55411, -3.02727, 1.54702, -0.0136495, -0.00283627, 0.701404, 0.712627
51.5399, -2.55416, -3.02704, 1.54719, -0.014437, -0.00338635, 0.702243, 0.711783
51.5604, -2.55394, -3.0271, 1.54691, -0.0151816, -0.00145433, 0.701916, 0.712097
51.5806, -2.55403, -3.02625, 1.54734, -0.0120441, -0.000816972, 0.700872, 0.713185
51.6005, -2.55407, -3.02588, 1.54737, -0.0125935, -0.00104307, 0.701109, 0.712942
