time, px, py, pz, qx, qy, qz, qw
69.7602, 3.03799, -2.02691, 1.61137, 0.00355293, 0.00599356, -0.698386, 0.715688
69.7804, 3.0361, -2.03507, 1.61095, 0.00258374, 0.00670702, -0.699225, 0.714866
69.8001, 3.03453, -2.04361, 1.61075, 0.00157592, 0.0057525, -0.699195, 0.714906
69.8204, 3.033, -2.05158, 1.60996, 0.000868522, 0.00544767, -0.69925, 0.714856
69.8402, 3.03177, -2.05986, 1.60927, 0.000132196, 0.0038226, -0.698961, 0.715149
69.8602, 3.03027, -2.06795, 1.60877, 0.000389511, 0.00356763, -0.699926, 0.714207
69.8804, 3.02807, -2.07601, 1.6082, -0.00238076, 0.00556272, -0.700092, 0.714027
69.9002, 3.02715, -2.08384, 1.60722, -0.00129577, 0.0035668, -0.699775, 0.714353
69.9204, 3.02576, -2.09151, 1.60636, -0.00054746, 0.00411662, -0.700176, 0.713958
69.9404, 3.02381, -2.0995, 1.60586, -0.00156834, 0.00463103, -0.701007, 0.713137
69.9604, 3.02231, -2.10686, 1.60488, -0.000978134, 0.00532771, -0.701027, 0.713114
69.9802, 3.0209, -2.11433, 1.60377, -0.00095082, 0.00546156, -0.700414, 0.713715
70.0003, 3.01954, -2.12212, 1.60306, -0.000705905, 0.00420041, -0.701094, 0.713056
70.0204, 3.01733, -2.12963, 1.60232, -0.00309422, 0.00623816, -0.701901, 0.71224
70.0404, 3.01631, -2.13706, 1.60117, -0.00229497, 0.00386057, -0.701553, 0.712603
70.0603, 3.01518, -2.1442, 1.59997, -0.00142055, 0.00321874, -0.701656, 0.712508
70.0803, 3.01293, -2.15182, 1.59939, -0.00429676, 0.00442378, -0.7027, 0.71146
70.1001, 3.01177, -2.15891, 1.59826, -0.0033004, 0.00302923, -0.702798, 0.711375
70.1201, 3.01067, -2.16567, 1.59684, -0.00227234, 0.00269216, -0.702578, 0.711598
70.1403, 3.009, -2.17286, 1.59587, -0.00318834, 0.00290256, -0.702799, 0.711376
70.1602, 3.00712, -2.17983, 1.595, -0.00454941, 0.00428442, -0.703555, 0.710613
70.1804, 3.00599, -2.18649, 1.59358, -0.00383428, 0.00341091, -0.703242, 0.710932
70.2004, 3.00496, -2.19323, 1.5922, -0.00360756, 0.00235509, -0.702864, 0.711311
70.2201, 3.00275, -2.19976, 1.59121, -0.005523, 0.00505621, -0.703802, 0.710356
70.2402, 3.00128, -2.20645, 1.5902, -0.00620458, 0.0044629, -0.704022, 0.710137
70.2602, 3.00034, -2.21285, 1.5887, -0.00587975, 0.00305233, -0.703672, 0.710494
70.2802, 2.99889, -2.21884, 1.58747, -0.00526915, 0.00317991, -0.704456, 0.709721
70.3004, 2.99719, -2.22557, 1.5869, -0.00711929, 0.0034266, -0.704724, 0.709438
70.3204, 2.99626, -2.23181, 1.58569, -0.00657418, 0.00198783, -0.704613, 0.709559
70.3404, 2.99549, -2.23745, 1.5842, -0.00416217, 0.000454453, -0.70446, 0.709732
70.3601, 2.99366, -2.24339, 1.58334, -0.00546321, 0.00193256, -0.705175, 0.70901
70.3801, 2.99227, -2.2494, 1.58239, -0.0056032, 0.00194228, -0.705612, 0.708574
70.4001, 2.99153, -2.25479, 1.58097, -0.00349781, 0.00110888, -0.705377, 0.708823
70.4201, 2.9901, -2.26031, 1.57983, -0.00458921, 0.00214155, -0.705096, 0.709093
70.4404, 2.98854, -2.26618, 1.57901, -0.00585956, 0.00222544, -0.705493, 0.708689
70.4603, 2.98718, -2.27131, 1.57786, -0.00528894, 0.0035322, -0.705942, 0.708242
70.4804, 2.98591, -2.27638, 1.57659, -0.00542369, 0.00371471, -0.705823, 0.708358
70.5004, 2.98435, -2.28169, 1.5758, -0.00685815, 0.00427152, -0.705888, 0.708277
70.5204, 2.98328, -2.28697, 1.57506, -0.00658124, 0.00354627, -0.706365, 0.707808
70.5403, 2.9823, -2.29188, 1.57408, -0.00573044, 0.00242947, -0.706612, 0.707574
70.5604, 2.98105, -2.29671, 1.57317, -0.0064479, 0.00236923, -0.706188, 0.707991
70.5803, 2.97971, -2.30168, 1.5725, -0.00720486, 0.00207477, -0.70639, 0.707784
70.6002, 2.97857, -2.30638, 1.57173, -0.00671818, 0.00183064, -0.707068, 0.707111
70.6201, 2.97728, -2.31071, 1.57059, -0.00686439, 0.00241811, -0.707076, 0.7071
70.6399, 2.97639, -2.31543, 1.56973, -0.0073175, 0.00124499, -0.706244, 0.70793
70.66, 2.97494, -2.31997, 1.56909, -0.00849693, 0.00243267, -0.706833, 0.707325
70.6801, 2.97373, -2.3241, 1.56807, -0.0086431, 0.00315127, -0.707119, 0.707034
70.7002, 2.973, -2.32825, 1.56698, -0.00863077, 0.00245371, -0.706105, 0.70805
70.7201, 2.97178, -2.33237, 1.56628, -0.0093969, 0.0028361, -0.706235, 0.707909
70.7403, 2.97039, -2.33638, 1.5657, -0.00984599, 0.00364239, -0.707014, 0.707122
70.7603, 2.96966, -2.34016, 1.56494, -0.00955491, 0.00368175, -0.706561, 0.707579
70.7804, 2.96787, -2.34335, 1.56421, -0.00890832, 0.00327458, -0.708217, 0.705931
70.8003, 2.96705, -2.34705, 1.56379, -0.00605546, 0.00428215, -0.708349, 0.705824
70.8201, 2.966, -2.35032, 1.56313, -0.00294959, 0.00733936, -0.708623, 0.705543
70.8404, 2.96573, -2.35329, 1.56198, 0.00304445, 0.00731695, -0.708321, 0.705846
70.8604, 2.96468, -2.35535, 1.56034, 0.00955067, 0.0118106, -0.710104, 0.703933
70.8804, 2.96368, -2.35994, 1.5601, 0.00910154, 0.0124097, -0.708523, 0.70552
70.9004, 2.96301, -2.36312, 1.55881, 0.0133535, 0.0146656, -0.708168, 0.705766
70.9203, 2.96212, -2.36547, 1.55691, 0.0195326, 0.0178496, -0.709316, 0.704394
70.9402, 2.96114, -2.3692, 1.55586, 0.0220486, 0.0193488, -0.709081, 0.704517
70.9604, 2.95979, -2.374, 1.55544, 0.0205331, 0.0202916, -0.708069, 0.705553
70.9802, 2.95881, -2.37708, 1.55379, 0.0258709, 0.0219953, -0.709192, 0.704197
71.0002, 2.9579, -2.38112, 1.55247, 0.0283304, 0.0216211, -0.709034, 0.704273
71.0204, 2.95637, -2.38592, 1.55185, 0.0279456, 0.0221166, -0.709137, 0.704169
71.0403, 2.95603, -2.39097, 1.55081, 0.0299473, 0.0215811, -0.707527, 0.705721
71.0601, 2.95524, -2.396, 1.54959, 0.030926, 0.0194507, -0.706528, 0.706741
71.0804, 2.95391, -2.4011, 1.54864, 0.0309858, 0.0184278, -0.706071, 0.707223
71.1004, 2.95147, -2.40657, 1.54794, 0.0280936, 0.0200778, -0.706908, 0.706462
71.1202, 2.94957, -2.41231, 1.5471, 0.0262238, 0.0194311, -0.706754, 0.706706
71.1403, 2.94864, -2.41779, 1.54587, 0.0274226, 0.0171558, -0.706195, 0.707279
71.1602, 2.94602, -2.42359, 1.54508, 0.0240273, 0.019143, -0.706628, 0.706918
71.1801, 2.94388, -2.42993, 1.54462, 0.021932, 0.0187269, -0.706578, 0.707047
71.2, 2.94227, -2.43597, 1.54385, 0.0218961, 0.0177465, -0.70636, 0.707291
71.2202, 2.94072, -2.44196, 1.54294, 0.0223028, 0.0168426, -0.705745, 0.707914
71.2401, 2.93932, -2.44848, 1.54255, 0.0223219, 0.0158732, -0.704742, 0.708935
71.2602, 2.93575, -2.45508, 1.54263, 0.0185981, 0.0180714, -0.70584, 0.707896
71.2804, 2.9343, -2.4614, 1.54194, 0.0199344, 0.0162594, -0.705484, 0.708258
71.3003, 2.93244, -2.46764, 1.54144, 0.0205907, 0.0162046, -0.705055, 0.708668
71.3204, 2.92988, -2.47471, 1.54153, 0.0189078, 0.0158836, -0.705397, 0.708382
71.3402, 2.92749, -2.48174, 1.5414, 0.016977, 0.0156634, -0.705488, 0.708345
71.3602, 2.92583, -2.4882, 1.54083, 0.0185338, 0.0143657, -0.705175, 0.708646
71.3803, 2.92359, -2.49524, 1.54063, 0.0181683, 0.0137969, -0.705357, 0.708485
71.4004, 2.92074, -2.50341, 1.54136, 0.0129183, 0.0139518, -0.704277, 0.70967
71.4204, 2.91856, -2.50929, 1.5406, 0.0165048, 0.0153111, -0.705756, 0.708098
71.4402, 2.91474, -2.51676, 1.54093, 0.0118724, 0.0147882, -0.706528, 0.707431
71.4604, 2.9126, -2.5234, 1.54058, 0.0147205, 0.015626, -0.707805, 0.706082
71.4804, 2.90988, -2.53064, 1.54065, 0.0142641, 0.0165802, -0.708166, 0.705708
71.5001, 2.90703, -2.53756, 1.54029, 0.0139453, 0.0174815, -0.707791, 0.706068
71.5204, 2.90475, -2.54573, 1.54051, 0.0109502, 0.0150272, -0.706679, 0.70729
71.5401, 2.90279, -2.55351, 1.54054, 0.0117964, 0.0134064, -0.706728, 0.70726
71.5601, 2.89979, -2.56011, 1.53999, 0.0135864, 0.015674, -0.70863, 0.705276
71.5804, 2.89731, -2.56762, 1.53967, 0.0128456, 0.015326, -0.708236, 0.705693
71.6002, 2.89521, -2.57615, 1.53999, 0.0108252, 0.01245, -0.707047, 0.706974
71.6201, 2.89167, -2.58272, 1.53956, 0.0120731, 0.0170242, -0.709089, 0.70481
71.6401, 2.88606, -2.59411, 1.54199, 7.87976e-05, 0.0068155, -0.722887, 0.690933
71.6602, 2.88283, -2.60154, 1.54181, -0.00027286, 0.00513863, -0.724902, 0.688832
71.6801, 2.8799, -2.60907, 1.54179, -0.00135298, 0.00754304, -0.72391, 0.689852
71.7001, 2.87723, -2.61708, 1.54184, -0.00175714, 0.00604811, -0.724169, 0.689593
71.7204, 2.87395, -2.62508, 1.54178, -0.00425419, 0.00503742, -0.724936, 0.688784
71.7404, 2.87177, -2.63267, 1.54144, -0.00251056, 0.00332326, -0.725152, 0.688576
71.7604, 2.86888, -2.64067, 1.54152, -0.00395296, 0.00339344, -0.725188, 0.688531
71.7804, 2.86547, -2.6488, 1.54164, -0.00751757, 0.00341509, -0.725363, 0.688317
71.8003, 2.8631, -2.65639, 1.54112, -0.00594186, 0.00103385, -0.726076, 0.687588
71.8202, 2.85968, -2.6641, 1.54102, -0.00793457, 0.00287045, -0.726077, 0.687561
71.8401, 2.85745, -2.67237, 1.54104, -0.00877784, 0.00335171, -0.724094, 0.689637
71.86, 2.85453, -2.68005, 1.54077, -0.00916272, 0.00308272, -0.724247, 0.689473
71.8801, 2.85108, -2.6874, 1.54055, -0.00957432, 0.00156185, -0.726355, 0.687251
71.9002, 2.84811, -2.69515, 1.54054, -0.0106705, 0.00258158, -0.726073, 0.68753
71.9204, 2.84526, -2.70287, 1.54046, -0.011646, 0.00301925, -0.725517, 0.688099
71.9404, 2.84239, -2.71035, 1.5401, -0.0119166, 0.00136543, -0.725997, 0.687594
71.9604, 2.83952, -2.71799, 1.53996, -0.0135274, 0.000575985, -0.726173, 0.687379
71.9804, 2.83682, -2.72554, 1.53986, -0.014049, 0.000799366, -0.72578, 0.687783
72.0004, 2.83417, -2.73293, 1.53979, -0.0140469, -0.00029499, -0.725866, 0.687692
72.0201, 2.83121, -2.74008, 1.53944, -0.0147246, -0.000917738, -0.726629, 0.686871
72.0402, 2.8286, -2.74724, 1.53913, -0.0145866, -0.000937529, -0.726312, 0.68721
72.0601, 2.82587, -2.7546, 1.53934, -0.0155697, -0.000791561, -0.726274, 0.687229
72.0801, 2.82374, -2.76134, 1.5387, -0.0136306, -0.00196701, -0.725955, 0.687604
72.1004, 2.82048, -2.76852, 1.53861, -0.0161751, -0.00150404, -0.726199, 0.687292
72.1204, 2.81787, -2.77533, 1.53846, -0.0162702, -0.000990433, -0.726345, 0.687137
72.1402, 2.816, -2.78195, 1.53803, -0.0143424, -0.00159488, -0.725527, 0.688043
72.1602, 2.81319, -2.78856, 1.53765, -0.0154521, -0.00106097, -0.725739, 0.687795
72.1801, 2.81011, -2.79546, 1.53772, -0.0179885, -0.00102965, -0.726106, 0.687347
72.2004, 2.80803, -2.80195, 1.53748, -0.0172859, -0.0012181, -0.725338, 0.688175
72.2202, 2.80549, -2.808, 1.53706, -0.0172475, -0.000103136, -0.725275, 0.688243
72.2402, 2.80256, -2.81466, 1.53723, -0.0196523, -0.00156144, -0.725888, 0.687531
72.2603, 2.80041, -2.82091, 1.53718, -0.0191221, -0.0023207, -0.725687, 0.687755
72.2804, 2.79818, -2.82699, 1.53725, -0.0194338, -0.00136932, -0.725103, 0.688365
72.3003, 2.79591, -2.83284, 1.53712, -0.0186305, -0.00325898, -0.725695, 0.687756
72.3202, 2.79342, -2.83881, 1.53707, -0.019367, -0.00405951, -0.725993, 0.687417
72.3402, 2.7912, -2.84471, 1.5372, -0.0198149, -0.00370025, -0.725635, 0.687784
72.36, 2.78938, -2.85025, 1.53707, -0.0181568, -0.0046381, -0.725353, 0.688122
72.3802, 2.78659, -2.85549, 1.53672, -0.0192147, -0.00369, -0.726151, 0.687257
72.4003, 2.78432, -2.86127, 1.53678, -0.0199649, -0.00476936, -0.726292, 0.687079
72.4202, 2.7826, -2.86666, 1.53689, -0.0193799, -0.00421911, -0.72575, 0.687672
72.4402, 2.78024, -2.87147, 1.53644, -0.0193136, -0.00248918, -0.725726, 0.687708
72.4601, 2.77772, -2.87653, 1.53623, -0.0199207, -0.0027269, -0.726404, 0.686974
72.4804, 2.77557, -2.88189, 1.53658, -0.0212185, -0.00213732, -0.72605, 0.687311
72.5001, 2.77381, -2.88645, 1.53632, -0.0195019, -0.000141744, -0.725283, 0.688174
72.5201, 2.77156, -2.89102, 1.53633, -0.0191114, -0.000293337, -0.725987, 0.687442
72.5402, 2.76944, -2.89599, 1.53657, -0.0199495, -0.00150428, -0.72604, 0.687361
72.5601, 2.76765, -2.90059, 1.5367, -0.019745, -0.000304158, -0.725297, 0.688152
72.5801, 2.76617, -2.90492, 1.53677, -0.0181953, -0.000564575, -0.724922, 0.68859
72.6001, 2.76412, -2.90929, 1.53672, -0.0184068, -0.00213086, -0.725286, 0.688199
72.6201, 2.76196, -2.91401, 1.53706, -0.0211196, -0.0020597, -0.725253, 0.688156
72.6403, 2.76091, -2.91815, 1.53702, -0.0193656, -0.00249257, -0.724628, 0.688864
72.6603, 2.75898, -2.9221, 1.53695, -0.0193099, -0.00221399, -0.724583, 0.688913
72.6804, 2.75653, -2.92634, 1.5372, -0.0220841, -0.0019407, -0.725315, 0.68806
72.7001, 2.75556, -2.93025, 1.53725, -0.0204827, -0.00228777, -0.724525, 0.68894
72.7204, 2.75442, -2.93376, 1.53717, -0.0185741, -0.000859866, -0.723824, 0.689734
72.7401, 2.75201, -2.93788, 1.53762, -0.0212659, -0.00129488, -0.72442, 0.68903
72.7601, 2.7506, -2.94124, 1.53751, -0.0202491, -0.00122479, -0.724266, 0.689222
72.7804, 2.75005, -2.94475, 1.53774, -0.0182916, -0.00103372, -0.724151, 0.689398
72.8002, 2.74868, -2.94817, 1.53798, -0.0179987, -0.00116039, -0.725881, 0.687584
72.8202, 2.747, -2.95149, 1.53814, -0.0192352, -0.00173824, -0.72891, 0.684337
72.8402, 2.74628, -2.95481, 1.5383, -0.0177578, -0.00301811, -0.728998, 0.684279
72.8602, 2.74534, -2.95808, 1.53865, -0.0175581, -0.00256252, -0.727867, 0.685489
72.8804, 2.74376, -2.96146, 1.53906, -0.0195161, -0.00323607, -0.728629, 0.684623
72.9002, 2.74219, -2.9643, 1.53909, -0.0198118, -0.00338875, -0.728853, 0.684376
72.9201, 2.74165, -2.96711, 1.53935, -0.0181988, -0.00313889, -0.728018, 0.685309
72.9401, 2.74034, -2.97, 1.53985, -0.0192149, -0.000866728, -0.727224, 0.686131
72.9604, 2.73904, -2.97307, 1.54046, -0.0196586, -0.00265939, -0.728023, 0.685266
72.9802, 2.73936, -2.97302, 1.53899, -0.0105797, 0.00226822, -0.724696, 0.688984
73.0004, 2.73735, -2.97777, 1.54106, -0.0167191, 0.000338138, -0.726423, 0.687045
73.0201, 2.73631, -2.98052, 1.54176, -0.0167086, 0.000571362, -0.72602, 0.68747
73.0401, 2.73546, -2.98278, 1.54197, -0.0149288, -0.00197796, -0.727069, 0.686399
73.0604, 2.73516, -2.98264, 1.54086, -0.00944573, 0.00578195, -0.722443, 0.691342
73.0804, 2.73406, -2.98807, 1.54328, -0.0166522, 0.00149876, -0.723154, 0.690484
73.1004, 2.73258, -2.98972, 1.54349, -0.0153491, 0.000718012, -0.724793, 0.688796
73.1204, 2.73163, -2.99213, 1.54403, -0.0163475, -0.000674969, -0.72502, 0.688534
73.1402, 2.73101, -2.99437, 1.54455, -0.0162203, -0.000278696, -0.724288, 0.689307
73.1602, 2.73093, -2.99629, 1.54491, -0.0137806, -7.72241e-05, -0.723505, 0.690181
73.1803, 2.73043, -2.99634, 1.54406, -0.0092942, 0.00382114, -0.721272, 0.692579
73.2004, 2.73022, -2.99796, 1.54416, -0.00733283, 0.00343271, -0.720695, 0.693204
73.2199, 2.72837, -3.00227, 1.54628, -0.0142398, 0.000865968, -0.723256, 0.690432
73.2403, 2.72824, -3.00439, 1.5468, -0.0127479, -0.000826864, -0.723185, 0.690537
73.26, 2.72731, -3.00592, 1.54693, -0.0126358, -0.000359443, -0.72351, 0.690198
73.2801, 2.72628, -3.00784, 1.54739, -0.0142306, 0.00083834, -0.72343, 0.690251
73.3004, 2.72647, -3.00941, 1.54758, -0.0121232, 0.00155294, -0.722268, 0.691506
73.3202, 2.72575, -3.01115, 1.54786, -0.0126251, 0.00222909, -0.721985, 0.69179
73.3402, 2.7247, -3.01336, 1.54846, -0.0149502, 0.000720051, -0.722842, 0.690852
73.3604, 2.72575, -3.01183, 1.54668, -0.00529898, 0.00859362, -0.71847, 0.695484
73.3801, 2.72528, -3.01355, 1.54721, -0.00504435, 0.00893367, -0.718666, 0.69528
73.4004, 2.725, -3.01566, 1.54774, -0.00542948, 0.00592001, -0.718722, 0.695251
73.4202, 2.72435, -3.01679, 1.54781, -0.00541678, 0.00810762, -0.717995, 0.69598
73.4401, 2.72324, -3.02132, 1.55022, -0.0123434, 0.00127045, -0.720837, 0.692994
73.4602, 2.72316, -3.02264, 1.55027, -0.0104602, 0.000621479, -0.720627, 0.693243
73.4803, 2.73269, -3.02077, 1.54571, 0.00907049, 0.0099198, -0.69047, 0.723236
73.5004, 2.73148, -3.0206, 1.54498, 0.0137765, 0.0127982, -0.693643, 0.720074
73.5203, 2.72559, -3.02421, 1.54852, -0.000752982, 0.00931892, -0.704183, 0.709957
73.5401, 2.72494, -3.02541, 1.54839, -0.00103565, 0.0100766, -0.704371, 0.709759
73.5601, 2.72508, -3.02759, 1.54881, -0.00288996, 0.00679998, -0.702274, 0.711868
73.5803, 2.72407, -3.02822, 1.5486, -0.00265912, 0.0103862, -0.704207, 0.709914
73.6001, 2.72395, -3.02977, 1.5487, -0.00238852, 0.0102622, -0.704264, 0.70986
73.6202, 2.72389, -3.03049, 1.54826, 0.00014437, 0.01005, -0.704526, 0.709607
73.6401, 2.72331, -3.0319, 1.54822, -0.00151448, 0.0108709, -0.704006, 0.710109
73.66, 2.72307, -3.0334, 1.54848, -0.00174759, 0.0112246, -0.704163, 0.709948
73.68, 2.72266, -3.03416, 1.54822, -0.000468968, 0.0132704, -0.704567, 0.709513
73.7002, 2.72253, -3.03521, 1.54782, 0.000396091, 0.0124171, -0.704144, 0.709949
73.7201, 2.72251, -3.03657, 1.54785, 0.000159531, 0.0119513, -0.70382, 0.710278
73.7403, 2.72175, -3.03789, 1.54808, -0.00151789, 0.0140936, -0.704211, 0.70985
73.76, 2.72187, -3.03991, 1.54844, -0.00318838, 0.0110765, -0.702479, 0.711612
73.78, 2.7221, -3.03986, 1.5474, 0.000670388, 0.0112523, -0.704099, 0.710013
73.8002, 2.72121, -3.0412, 1.54762, -0.00226089, 0.01274, -0.704572, 0.709515
73.82, 2.72124, -3.0427, 1.54786, -0.00214756, 0.0115617, -0.704598, 0.709509
73.8402, 2.72156, -3.04448, 1.54795, -0.0041913, 0.00909524, -0.702951, 0.711167
73.8601, 2.72116, -3.04452, 1.54721, -0.00207628, 0.010413, -0.704856, 0.709271
73.8804, 2.72139, -3.04678, 1.54791, -0.0044732, 0.00810866, -0.703678, 0.710459
73.9004, 2.72106, -3.04764, 1.5479, -0.00461873, 0.00944645, -0.704137, 0.709986
73.9203, 2.72093, -3.04738, 1.54698, -0.00094212, 0.0106866, -0.705261, 0.708867
73.9404, 2.72123, -3.04948, 1.54745, -0.00388656, 0.00830016, -0.703767, 0.710372
73.9603, 2.72059, -3.04953, 1.54706, -0.00183888, 0.0120217, -0.705917, 0.70819
73.9804, 2.72076, -3.05018, 1.54677, -1.90134e-05, 0.0116565, -0.705723, 0.708392
74.0004, 2.72088, -3.05096, 1.54643, 9.59238e-05, 0.0114827, -0.705168, 0.708947
74.0202, 2.72057, -3.05206, 1.54658, -0.00132639, 0.012387, -0.705382, 0.708718
74.0401, 2.72038, -3.05396, 1.54732, -0.00475384, 0.0114795, -0.704095, 0.709997
74.0604, 2.72037, -3.05362, 1.54649, -0.00155092, 0.012876, -0.705436, 0.708655
74.0804, 2.72079, -3.05543, 1.547, -0.00415142, 0.00968581, -0.703658, 0.710461
74.1004, 2.72024, -3.05575, 1.54703, -0.00354305, 0.0120576, -0.705368, 0.70873
74.1203, 2.72006, -3.05656, 1.54726, -0.00430202, 0.0126284, -0.705827, 0.708258
74.1404, 2.72078, -3.05688, 1.54697, -0.00117675, 0.0104745, -0.705855, 0.708277
74.1604, 2.72049, -3.05772, 1.54722, -0.00234493, 0.0112493, -0.706018, 0.7081
74.1802, 2.72043, -3.05982, 1.54845, -0.00688735, 0.01014, -0.704694, 0.709405
74.2002, 2.72099, -3.06033, 1.5485, -0.00460394, 0.00850535, -0.704867, 0.709273
74.2202, 2.721, -3.06068, 1.54846, -0.00349543, 0.00880426, -0.705149, 0.708996
74.2401, 2.72046, -3.06071, 1.5486, -0.00245472, 0.0115517, -0.706866, 0.707249
74.2602, 2.72085, -3.06222, 1.54948, -0.0041902, 0.0106983, -0.705561, 0.708556
74.2804, 2.72107, -3.06251, 1.54948, -0.0025309, 0.0103487, -0.705432, 0.708698
74.3002, 2.72104, -3.06222, 1.54922, 0.000387007, 0.0114416, -0.706853, 0.707268
74.3202, 2.72052, -3.06307, 1.54993, -0.00197914, 0.0134976, -0.70708, 0.707002
74.3402, 2.7208, -3.06353, 1.55021, -0.000486729, 0.0128556, -0.707281, 0.706815
74.3603, 2.72094, -3.06405, 1.5503, -0.000407237, 0.0119639, -0.707109, 0.707003
74.3804, 2.72113, -3.06578, 1.55125, -0.00474227, 0.0100782, -0.705564, 0.708558
74.4002, 2.72084, -3.06548, 1.55124, -0.00192774, 0.0119899, -0.707857, 0.706251
74.4201, 2.7209, -3.06593, 1.55148, -0.00140787, 0.0120298, -0.708269, 0.705839
74.4402, 2.72111, -3.06622, 1.55153, -0.000839474, 0.0115772, -0.708362, 0.705754
74.4602, 2.72104, -3.06697, 1.55207, -0.00163091, 0.0116563, -0.708444, 0.705669
74.4803, 2.7209, -3.06774, 1.55262, -0.00265057, 0.0125344, -0.708619, 0.705475
74.5004, 2.7213, -3.06784, 1.55254, -0.000419813, 0.0118412, -0.708623, 0.705488
74.5204, 2.7189, -3.06802, 1.5533, -0.00181518, 0.00858741, -0.722975, 0.690819
74.5402, 2.71774, -3.0722, 1.55588, -0.0128089, 0.00302164, -0.724716, 0.688922
74.5599, 2.71785, -3.07267, 1.55622, -0.0128102, 0.00298411, -0.724574, 0.689072
74.5799, 2.71764, -3.07291, 1.5562, -0.0128728, 0.00269754, -0.725375, 0.688228
74.6001, 2.72029, -3.07157, 1.55481, -0.00755637, 0.0105877, -0.710364, 0.703714
74.6201, 2.72094, -3.07103, 1.55452, -0.00384577, 0.0137426, -0.709026, 0.705038
74.6404, 2.72124, -3.07111, 1.55453, -0.0024098, 0.0130606, -0.709368, 0.704714
74.6602, 2.72121, -3.07128, 1.5545, -0.00190759, 0.012963, -0.709417, 0.704667
74.6801, 2.72134, -3.07198, 1.55507, -0.00242503, 0.0125437, -0.709726, 0.704362
74.7004, 2.72159, -3.07345, 1.55611, -0.00544766, 0.0111084, -0.70822, 0.705883
74.7201, 2.72177, -3.07355, 1.55602, -0.00453668, 0.0112363, -0.707961, 0.706147
74.7404, 2.72193, -3.07378, 1.55596, -0.00405025, 0.0111252, -0.70799, 0.706123
74.7604, 2.72158, -3.07352, 1.55606, -0.0030934, 0.0138647, -0.709844, 0.704215
74.7802, 2.72169, -3.07362, 1.55613, -0.00261377, 0.0149523, -0.709839, 0.7042
74.8001, 2.72265, -3.07357, 1.55584, 0.0017791, 0.0118546, -0.709985, 0.704115
74.82, 2.72326, -3.07499, 1.55684, 0.00121646, 0.00825433, -0.708202, 0.70596
74.8403, 2.72306, -3.07442, 1.55687, 0.00602613, 0.00933574, -0.710281, 0.70383
74.8601, 2.72451, -3.07451, 1.55681, 0.0138028, 0.00369326, -0.710234, 0.70382
74.8801, 2.72492, -3.07438, 1.55684, 0.0184793, 0.00217507, -0.710124, 0.703831
74.9002, 2.72463, -3.07503, 1.55733, 0.0205197, 0.000492173, -0.710189, 0.703712
74.9201, 2.72508, -3.07553, 1.55759, 0.0251663, -0.00297416, -0.710142, 0.703602
74.9401, 2.72495, -3.07666, 1.55809, 0.0252029, -0.00615104, -0.708408, 0.705327
74.96, 2.72428, -3.0771, 1.55806, 0.0275177, -0.00718119, -0.70832, 0.705318
74.9804, 2.72281, -3.07698, 1.55795, 0.0306511, -0.00504844, -0.709961, 0.703555
75.0002, 2.72193, -3.07746, 1.55802, 0.0331434, -0.00607052, -0.709754, 0.703644
75.0199, 2.72036, -3.07772, 1.55778, 0.0350333, -0.00615399, -0.70984, 0.703464
75.0401, 2.71864, -3.07979, 1.5586, 0.0321992, -0.00909793, -0.707891, 0.705528
75.0601, 2.71659, -3.08094, 1.55898, 0.032423, -0.00994318, -0.708066, 0.705331
75.0799, 2.71375, -3.08166, 1.55894, 0.0316298, -0.00883581, -0.707904, 0.705545
75.1002, 2.71109, -3.08279, 1.55886, 0.031361, -0.00990625, -0.707605, 0.705843
75.1201, 2.70788, -3.08393, 1.55893, 0.0303885, -0.00883826, -0.70796, 0.705543
75.1402, 2.70391, -3.08416, 1.55852, 0.0311316, -0.00528257, -0.709799, 0.703697
75.1601, 2.70007, -3.08637, 1.5588, 0.026207, -0.00601854, -0.70782, 0.705881
75.18, 2.69632, -3.08653, 1.55807, 0.0292543, -0.00421513, -0.709542, 0.704043
75.2, 2.69188, -3.0882, 1.55844, 0.0264021, -0.00271498, -0.709612, 0.704093
75.2202, 2.68728, -3.08934, 1.55812, 0.0256016, -0.00141685, -0.709841, 0.703895
75.2401, 2.68339, -3.09062, 1.55789, 0.0268566, -0.00321237, -0.709536, 0.70415
75.26, 2.67856, -3.09317, 1.55855, 0.0223429, -0.00387924, -0.708077, 0.705771
